game_date,player_name,team,opponent,points_line,team_spread,line_tier,spread_bin,scorer_type,strategy_key,bet_side,strategy_roi,strategy_edge,strategy_hit_rate,strategy_games,actual_points,result,margin,profit
2026-01-09,Brandin Podziemski,Golden State Warriors,GSW vs. SAC,9.772727272727272,-14.727272727272728,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,14,LOSS,4.227272727272728,-110.0
2026-01-09,Maxime Raynaud,Sacramento Kings,SAC @ GSW,11.5,14.727272727272728,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,8,LOSS,-3.5,-110.0
2026-01-09,Kyle Kuzma,Milwaukee Bucks,MIL @ LAL,9.227272727272728,3.2,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,13,WIN,3.7727272727272716,100.0
2026-01-09,Alex Sarr,Washington Wizards,WAS vs. NOP,19.7,3.090909090909091,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,14,WIN,-5.699999999999999,100.0
2026-01-09,Al Horford,Golden State Warriors,GSW vs. SAC,6.5,-14.727272727272728,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,9,LOSS,2.5,-110.0
2026-01-09,Grayson Allen,Phoenix Suns,PHX vs. NYK,11.75,1.181818181818182,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,10,LOSS,-1.75,-110.0
2026-01-09,Jordan Clarkson,New York Knicks,NYK @ PHX,8.318181818181818,-1.181818181818182,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,12,LOSS,3.6818181818181817,-110.0
2026-01-09,Keon Ellis,Sacramento Kings,SAC @ GSW,6.0,14.727272727272728,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,5,WIN,-1.0,100.0
2026-01-09,Jordan Goodwin,Phoenix Suns,PHX vs. NYK,8.5,1.181818181818182,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,7,WIN,-1.5,100.0
2026-01-09,Collin Gillespie,Phoenix Suns,PHX vs. NYK,12.916666666666666,1.181818181818182,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,6,LOSS,-6.916666666666666,-110.0
2026-01-09,Goga Bitadze,Orlando Magic,ORL vs. PHI,6.4,3.1818181818181817,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,2,LOSS,-4.4,-110.0
2026-01-09,Nique Clifford,Sacramento Kings,SAC @ GSW,5.5,14.727272727272728,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,6,LOSS,0.5,-110.0
2026-01-09,Moses Moody,Golden State Warriors,GSW vs. SAC,9.772727272727272,-14.727272727272728,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,7,WIN,-2.7727272727272716,100.0
2026-01-09,Oso Ighodaro,Phoenix Suns,PHX vs. NYK,5.5,1.181818181818182,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,0,WIN,-5.5,100.0
2026-01-09,Tyler Kolek,New York Knicks,NYK @ PHX,5.5,-1.181818181818182,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,2,WIN,-3.5,100.0
2026-01-10,Derrick White,Boston Celtics,BOS vs. SAS,18.214285714285715,1.0909090909090908,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,29,LOSS,10.785714285714285,-110.0
2026-01-10,Donovan Mitchell,Cleveland Cavaliers,CLE vs. MIN,28.794117647058822,-2.409090909090909,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,28,WIN,-0.7941176470588225,100.0
2026-01-10,Anthony Edwards,Minnesota Timberwolves,MIN @ CLE,28.973684210526315,2.409090909090909,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,25,LOSS,-3.973684210526315,-110.0
2026-01-10,James Harden,Los Angeles Clippers,LAC @ DET,23.653846153846153,1.5909090909090908,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,19,LOSS,-4.653846153846153,-110.0
2026-01-10,Victor Wembanyama,San Antonio Spurs,SAS @ BOS,20.214285714285715,-1.0909090909090908,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,21,WIN,0.7857142857142847,100.0
2026-01-10,Julian Champagnie,San Antonio Spurs,SAS @ BOS,12.166666666666666,-1.0909090909090908,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,12,LOSS,-0.16666666666666607,-110.0
2026-01-10,Isaiah Collier,Utah Jazz,UTA vs. CHA,9.863636363636363,5.409090909090909,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,17,WIN,7.136363636363637,100.0
2026-01-10,Neemias Queta,Boston Celtics,BOS vs. SAS,9.136363636363637,1.0909090909090908,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,9,WIN,-0.1363636363636367,100.0
2026-01-10,Naji Marshall,Dallas Mavericks,DAL @ CHI,16.5,3.636363636363636,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,14,WIN,-2.5,100.0
2026-01-10,Duncan Robinson,Detroit Pistons,DET vs. LAC,10.772727272727272,-1.5909090909090908,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,20,WIN,9.227272727272728,100.0
2026-01-10,Pascal Siakam,Indiana Pacers,IND vs. MIA,26.357142857142858,6.590909090909091,25-30 (High Star),6-10 Dog,Perimeter (<40.0%),10,OVER,7.0,7.7,56.1,66,11,LOSS,-15.357142857142858,-110.0
2026-01-10,Luka Garza,Boston Celtics,BOS vs. SAS,8.5,1.0909090909090908,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,11,LOSS,2.5,-110.0
2026-01-10,Stephon Castle,San Antonio Spurs,SAS @ BOS,17.857142857142858,-1.0909090909090908,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,9,WIN,-8.857142857142858,100.0
2026-01-10,Cody Williams,Utah Jazz,UTA vs. CHA,7.5,5.409090909090909,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,15,WIN,7.5,100.0
2026-01-10,Cooper Flagg,Dallas Mavericks,DAL @ CHI,23.9,3.636363636363636,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,11,WIN,-12.899999999999999,100.0
2026-01-10,Kris Dunn,Los Angeles Clippers,LAC @ DET,7.5,1.5909090909090908,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,2,WIN,-5.5,100.0
2026-01-10,Payton Pritchard,Boston Celtics,BOS vs. SAS,16.5,1.0909090909090908,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,4,WIN,-12.5,100.0
2026-01-10,Keyonte George,Utah Jazz,UTA vs. CHA,26.966666666666665,5.409090909090909,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,4,LOSS,-22.966666666666665,-110.0
2026-01-10,Luke Kornet,San Antonio Spurs,SAS @ BOS,6.9,-1.0909090909090908,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,5,WIN,-1.9000000000000004,100.0
2026-01-10,Harrison Barnes,San Antonio Spurs,SAS @ BOS,9.75,-1.0909090909090908,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,6,WIN,-3.75,100.0
2026-01-10,Anfernee Simons,Boston Celtics,BOS vs. SAS,13.423076923076923,1.0909090909090908,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,5,LOSS,-8.423076923076923,-110.0
2026-01-10,Dylan Harper,San Antonio Spurs,SAS @ BOS,8.772727272727273,-1.0909090909090908,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,5,WIN,-3.7727272727272734,100.0
2026-01-10,Davion Mitchell,Miami Heat,MIA @ IND,7.318181818181818,-6.590909090909091,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,1,LOSS,-6.318181818181818,-110.0
2026-01-10,Brook Lopez,Los Angeles Clippers,LAC @ DET,6.5,1.5909090909090908,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,0,WIN,-6.5,100.0
2026-01-11,Tyrese Maxey,Philadelphia 76ers,PHI @ TOR,27.5,-2.090909090909091,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,38,LOSS,10.5,-110.0
2026-01-11,Scottie Barnes,Toronto Raptors,TOR vs. PHI,18.115384615384617,2.090909090909091,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,31,LOSS,12.884615384615383,-110.0
2026-01-11,Jalen Brunson,New York Knicks,NYK @ POR,28.5,-5.5,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,26,WIN,-2.5,100.0
2026-01-11,Deni Avdija,Portland Trail Blazers,POR vs. NYK,26.433333333333337,5.5,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,25,LOSS,-1.4333333333333371,-110.0
2026-01-11,Peyton Watson,Denver Nuggets,DEN vs. MIL,18.166666666666668,5.863636363636363,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,19,LOSS,0.8333333333333321,-110.0
2026-01-11,Shaedon Sharpe,Portland Trail Blazers,POR vs. NYK,21.3125,5.5,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,23,LOSS,1.6875,-110.0
2026-01-11,Trey Murphy III,New Orleans Pelicans,NOP @ ORL,21.323529411764707,7.0,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,21,LOSS,-0.3235294117647065,-110.0
2026-01-11,Davion Mitchell,Miami Heat,MIA @ OKC,7.5,14.909090909090908,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,13,LOSS,5.5,-110.0
2026-01-11,DeMar DeRozan,Sacramento Kings,SAC vs. HOU,19.142857142857142,14.181818181818182,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,22,LOSS,2.8571428571428577,-110.0
2026-01-11,Dyson Daniels,Atlanta Hawks,ATL @ GSW,13.038461538461538,6.409090909090909,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,11,WIN,-2.0384615384615383,100.0
2026-01-11,Anthony Edwards,Minnesota Timberwolves,MIN vs. SAS,28.8125,-2.5,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,23,WIN,-5.8125,100.0
2026-01-11,Jeremiah Fears,New Orleans Pelicans,NOP @ ORL,13.357142857142858,7.0,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,16,LOSS,2.6428571428571423,-110.0
2026-01-11,Bam Adebayo,Miami Heat,MIA @ OKC,15.115384615384617,14.909090909090908,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,6,WIN,-9.115384615384617,100.0
2026-01-11,Derik Queen,New Orleans Pelicans,NOP @ ORL,13.75,7.0,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,10,WIN,-3.75,100.0
2026-01-11,Mark Williams,Phoenix Suns,PHX vs. WAS,12.666666666666666,-14.727272727272728,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,11,WIN,-1.666666666666666,100.0
2026-01-11,Nikola Jović,Miami Heat,MIA @ OKC,7.5,14.909090909090908,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,13,LOSS,5.5,-110.0
2026-01-11,Bilal Coulibaly,Washington Wizards,WAS @ PHX,10.884615384615383,14.727272727272728,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,12,WIN,1.1153846153846168,100.0
2026-01-11,Tyler Herro,Miami Heat,MIA @ OKC,19.5,14.909090909090908,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,19,WIN,-0.5,100.0
2026-01-11,Zach LaVine,Sacramento Kings,SAC vs. HOU,19.142857142857142,14.181818181818182,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,18,WIN,-1.1428571428571423,100.0
2026-01-11,Luke Kornet,San Antonio Spurs,SAS @ MIN,7.136363636363637,2.5,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,6,LOSS,-1.1363636363636367,-110.0
2026-01-11,Maxime Raynaud,Sacramento Kings,SAC vs. HOU,10.666666666666666,14.181818181818182,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,12,WIN,1.333333333333334,100.0
2026-01-11,Stephon Castle,San Antonio Spurs,SAS @ MIN,16.785714285714285,2.5,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,11,WIN,-5.785714285714285,100.0
2026-01-11,Ajay Mitchell,Oklahoma City Thunder,OKC vs. MIA,12.0,-14.909090909090908,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,16,LOSS,4.0,-110.0
2026-01-11,Tristan da Silva,Orlando Magic,ORL vs. NOP,9.583333333333334,-7.0,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,16,WIN,6.416666666666666,100.0
2026-01-11,Draymond Green,Golden State Warriors,GSW vs. ATL,8.75,-6.409090909090909,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,5,LOSS,-3.75,-110.0
2026-01-11,Al Horford,Golden State Warriors,GSW vs. ATL,5.833333333333333,-6.409090909090909,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,5,LOSS,-0.833333333333333,-110.0
2026-01-11,Cam Thomas,Brooklyn Nets,BKN @ MEM,20.0625,7.636363636363637,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,9,LOSS,-11.0625,-110.0
2026-01-11,Quinten Post,Golden State Warriors,GSW vs. ATL,7.409090909090909,-6.409090909090909,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,8,WIN,0.5909090909090908,100.0
2026-01-11,Cason Wallace,Oklahoma City Thunder,OKC vs. MIA,6.3,-14.909090909090908,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,3,WIN,-3.3,100.0
2026-01-11,Jaime Jaquez Jr.,Miami Heat,MIA @ OKC,11.25,14.909090909090908,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,5,LOSS,-6.25,-110.0
2026-01-11,Nique Clifford,Sacramento Kings,SAC vs. HOU,6.5,14.181818181818182,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,8,LOSS,1.5,-110.0
2026-01-11,Luguentz Dort,Oklahoma City Thunder,OKC vs. MIA,8.409090909090908,-14.909090909090908,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,4,WIN,-4.409090909090908,100.0
2026-01-11,Dorian Finney-Smith,Houston Rockets,HOU @ SAC,5.5,-14.181818181818182,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,4,WIN,-1.5,100.0
2026-01-11,Khris Middleton,Washington Wizards,WAS @ PHX,9.083333333333334,14.727272727272728,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,2,WIN,-7.083333333333334,100.0
2026-01-11,Brandin Podziemski,Golden State Warriors,GSW vs. ATL,9.772727272727272,-6.409090909090909,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,3,LOSS,-6.772727272727272,-110.0
2026-01-11,Moses Moody,Golden State Warriors,GSW vs. ATL,9.416666666666666,-6.409090909090909,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,2,LOSS,-7.416666666666666,-110.0
2026-01-11,Dylan Harper,San Antonio Spurs,SAS @ MIN,9.5,2.5,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,0,LOSS,-9.5,-110.0
2026-01-11,Keon Ellis,Sacramento Kings,SAC vs. HOU,6.409090909090909,14.181818181818182,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,0,WIN,-6.409090909090909,100.0
2026-01-12,James Harden,Los Angeles Clippers,LAC vs. CHA,25.5,-5.5,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,32,LOSS,6.5,-110.0
2026-01-12,Kawhi Leonard,Los Angeles Clippers,LAC vs. CHA,26.5,-5.5,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,35,LOSS,8.5,-110.0
2026-01-12,Michael Porter Jr.,Brooklyn Nets,BKN @ DAL,25.5,3.4545454545454546,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,28,WIN,2.5,100.0
2026-01-12,Tyrese Maxey,Philadelphia 76ers,PHI @ TOR,27.375,-3.227272727272727,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,33,LOSS,5.625,-110.0
2026-01-12,Joel Embiid,Philadelphia 76ers,PHI @ TOR,25.5,-3.227272727272727,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,27,LOSS,1.5,-110.0
2026-01-12,Moussa Diabaté,Charlotte Hornets,CHA @ LAC,6.681818181818182,5.5,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,13,WIN,6.318181818181818,100.0
2026-01-12,Jusuf Nurkić,Utah Jazz,UTA @ CLE,11.75,13.090909090909092,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,11,LOSS,-0.75,-110.0
2026-01-12,Pascal Siakam,Indiana Pacers,IND vs. BOS,25.233333333333334,4.863636363636363,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,21,LOSS,-4.233333333333334,-110.0
2026-01-12,Collin Murray-Boyles,Toronto Raptors,TOR vs. PHI,9.136363636363637,3.227272727272727,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,12,WIN,2.8636363636363633,100.0
2026-01-12,Zach LaVine,Sacramento Kings,SAC vs. LAL,20.214285714285715,9.318181818181818,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,19,LOSS,-1.2142857142857153,-110.0
2026-01-12,Scottie Barnes,Toronto Raptors,TOR vs. PHI,18.115384615384617,3.227272727272727,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,15,WIN,-3.1153846153846168,100.0
2026-01-12,Jaylon Tyson,Cleveland Cavaliers,CLE vs. UTA,10.583333333333334,-13.090909090909092,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,11,LOSS,0.4166666666666661,-110.0
2026-01-12,Jarrett Allen,Cleveland Cavaliers,CLE vs. UTA,13.423076923076923,-13.090909090909092,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,8,WIN,-5.423076923076923,100.0
2026-01-12,Maxime Raynaud,Sacramento Kings,SAC vs. LAL,12.423076923076923,9.318181818181818,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,11,WIN,-1.4230769230769234,100.0
2026-01-12,Sandro Mamukelashvili,Toronto Raptors,TOR vs. PHI,8.772727272727273,3.227272727272727,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,8,LOSS,-0.7727272727272734,-110.0
2026-01-12,Johnny Furphy,Indiana Pacers,IND vs. BOS,7.136363636363637,4.863636363636363,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,4,LOSS,-3.1363636363636367,-110.0
2026-01-12,Marcus Smart,Los Angeles Lakers,LAL @ SAC,9.833333333333334,-9.318181818181818,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,1,LOSS,-8.833333333333334,-110.0
2026-01-12,Ryan Kalkbrenner,Charlotte Hornets,CHA @ LAC,6.5,5.5,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,2,LOSS,-4.5,-110.0
2026-01-13,Jamal Murray,Denver Nuggets,DEN @ NOP,26.766666666666666,-2.6818181818181817,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,35,LOSS,8.233333333333334,-110.0
2026-01-13,Bam Adebayo,Miami Heat,MIA vs. PHX,14.5,-1.6363636363636365,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,29,WIN,14.5,100.0
2026-01-13,Tre Jones,Chicago Bulls,CHI @ HOU,11.346153846153848,12.5,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,34,WIN,22.653846153846153,100.0
2026-01-13,Julius Randle,Minnesota Timberwolves,MIN @ MIL,23.366666666666667,1.681818181818182,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,29,WIN,5.633333333333333,100.0
2026-01-13,Norman Powell,Miami Heat,MIA vs. PHX,20.73076923076923,-1.6363636363636365,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,27,WIN,6.26923076923077,100.0
2026-01-13,Grayson Allen,Phoenix Suns,PHX @ MIA,12.75,1.6363636363636365,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,25,WIN,12.25,100.0
2026-01-13,Nickeil Alexander-Walker,Atlanta Hawks,ATL @ LAL,20.5,-1.0909090909090908,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,26,WIN,5.5,100.0
2026-01-13,Jaden McDaniels,Minnesota Timberwolves,MIN @ MIL,16.5,1.681818181818182,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,17,LOSS,0.5,-110.0
2026-01-13,Kevin Porter Jr.,Milwaukee Bucks,MIL vs. MIN,17.785714285714285,-1.681818181818182,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,13,WIN,-4.785714285714285,100.0
2026-01-13,Dillon Brooks,Phoenix Suns,PHX @ MIA,19.785714285714285,1.6363636363636365,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,25,LOSS,5.214285714285715,-110.0
2026-01-13,CJ McCollum,Atlanta Hawks,ATL @ LAL,14.5,-1.0909090909090908,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,25,WIN,10.5,100.0
2026-01-13,Nikola Vučević,Chicago Bulls,CHI @ HOU,16.785714285714285,12.5,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,14,WIN,-2.7857142857142847,100.0
2026-01-13,Tyler Herro,Miami Heat,MIA vs. PHX,20.115384615384617,-1.6363636363636365,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,23,WIN,2.8846153846153832,100.0
2026-01-13,Marcus Smart,Los Angeles Lakers,LAL vs. ATL,11.916666666666666,1.0909090909090908,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,16,WIN,4.083333333333334,100.0
2026-01-13,Naz Reid,Minnesota Timberwolves,MIN @ MIL,18.1,1.681818181818182,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,19,LOSS,0.8999999999999986,-110.0
2026-01-13,Victor Wembanyama,San Antonio Spurs,SAS @ OKC,21.433333333333337,8.454545454545455,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,17,LOSS,-4.433333333333337,-110.0
2026-01-13,Brandin Podziemski,Golden State Warriors,GSW vs. POR,8.5,-10.818181818181818,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,15,LOSS,6.5,-110.0
2026-01-13,Draymond Green,Golden State Warriors,GSW vs. POR,8.75,-10.818181818181818,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,10,LOSS,1.25,-110.0
2026-01-13,Collin Gillespie,Phoenix Suns,PHX @ MIA,12.318181818181818,1.6363636363636365,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,13,WIN,0.6818181818181817,100.0
2026-01-13,Zion Williamson,New Orleans Pelicans,NOP vs. DEN,23.375,2.6818181818181817,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,12,WIN,-11.375,100.0
2026-01-13,Donte DiVincenzo,Minnesota Timberwolves,MIN @ MIL,16.423076923076923,1.681818181818182,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,11,WIN,-5.423076923076923,100.0
