player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
De'Aaron Fox,player_steals,1.5,126.0,fanduel,0.4424778761061947,-153.0,draftkings,0.6047430830039525,1.0472209591101471,-4.509168642907236,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,2,1.15,1.02,2025-12-18T16:59:34Z,2025-12-18T16:59:42Z,2025-12-18 12:00:43 ET,1.15,False,,False
Svi Mykhailiuk,player_threes,1.5,-106.0,fanduel,0.5145631067961165,-114.0,draftkings,0.5327102803738317,1.0472733871699482,-4.513949055622934,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,5,0.57,0.17,2025-12-18T17:00:09Z,2025-12-18T17:00:33Z,2025-12-18 12:00:43 ET,0.57,False,,False
Jusuf Nurkic,player_points_rebounds_assists,21.5,-127.0,betonlineag,0.5594713656387665,105.0,bovada,0.4878048780487805,1.0472762436875471,-4.514209500359101,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,4,1.14,-0.01,2025-12-18T16:59:35Z,2025-12-18T17:00:44Z,2025-12-18 12:00:43 ET,1.14,False,,False
Duncan Robinson,player_rebounds,2.5,105.0,betmgm,0.4878048780487805,-127.0,betonlineag,0.5594713656387665,1.0472762436875471,-4.514209500359101,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,5,0.92,1.12,2025-12-18T16:59:48Z,2025-12-18T16:59:36Z,2025-12-18 12:00:43 ET,1.12,False,,False
Wendell Carter Jr,player_points,12.5,105.0,bovada,0.4878048780487805,-127.0,draftkings,0.5594713656387665,1.0472762436875471,-4.514209500359101,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,3,0.24,0.95,2025-12-18T17:00:29Z,2025-12-18T16:59:46Z,2025-12-18 12:00:43 ET,0.95,False,,False
Kawhi Leonard,player_assists,3.5,105.0,fanatics,0.4878048780487805,-127.0,betrivers,0.5594713656387665,1.0472762436875471,-4.514209500359101,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,8,0.25,0.0,2025-12-18T17:00:28Z,2025-12-18T17:00:43Z,2025-12-18 12:00:43 ET,0.25,False,,False
Cameron Johnson,player_threes,1.5,-190.0,draftkings,0.6551724137931034,155.0,betrivers,0.39215686274509803,1.0473292765382014,-4.519044544867645,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,5,0.95,0.67,2025-12-18T16:59:46Z,2025-12-18T17:00:03Z,2025-12-18 12:00:43 ET,0.95,False,,False
Kevin Porter Jr.,player_points,20.5,-121.0,williamhill_us,0.5475113122171946,100.0,bovada,0.5,1.0475113122171946,-4.535637149028082,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,7,0.27,0.59,2025-12-18T17:00:27Z,2025-12-18T17:00:08Z,2025-12-18 12:00:43 ET,0.59,False,,False
Tristan da Silva,player_points,10.5,100.0,betrivers,0.5,-121.0,draftkings,0.5475113122171946,1.0475113122171946,-4.535637149028082,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,7,0.67,0.95,2025-12-18T17:00:03Z,2025-12-18T16:59:46Z,2025-12-18 12:00:43 ET,0.95,False,,False
Andrew Nembhard,player_points_rebounds_assists,25.5,-121.0,draftkings,0.5475113122171946,100.0,betrivers,0.5,1.0475113122171946,-4.535637149028082,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,5,0.04,0.74,2025-12-18T17:00:41Z,2025-12-18T16:59:59Z,2025-12-18 12:00:43 ET,0.74,False,,False
Tristan da Silva,player_assists,1.5,100.0,betmgm,0.5,-121.0,williamhill_us,0.5475113122171946,1.0475113122171946,-4.535637149028082,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,2,0.07,0.72,2025-12-18T17:00:39Z,2025-12-18T17:00:00Z,2025-12-18 12:00:43 ET,0.72,False,,False
Jalen Williams,player_points,17.5,-152.0,betrivers,0.6031746031746031,125.0,bovada,0.4444444444444444,1.0476190476190474,-4.545454545454531,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,2,0.0,0.14,2025-12-18T17:00:43Z,2025-12-18T17:00:35Z,2025-12-18 12:00:43 ET,0.14,False,,False
Ace Bailey,player_points,13.5,-110.0,betmgm,0.5238095238095238,-110.0,williamhill_us,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,5,0.05,0.65,2025-12-18T17:00:40Z,2025-12-18T17:00:04Z,2025-12-18 12:00:43 ET,0.65,False,,False
Trae Young,player_points,18.5,-110.0,draftkings,0.5238095238095238,-110.0,bovada,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,6,0.49,0.07,2025-12-18T17:00:14Z,2025-12-18T17:00:39Z,2025-12-18 12:00:43 ET,0.49,False,,False
Anthony Davis,player_threes,0.5,-110.0,betmgm,0.5238095238095238,-110.0,williamhill_us,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,4,0.92,0.42,2025-12-18T16:59:48Z,2025-12-18T17:00:18Z,2025-12-18 12:00:43 ET,0.92,False,,False
Jusuf Nurkic,player_points_rebounds_assists,22.5,-110.0,bovada,0.5238095238095238,-110.0,betmgm,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,3,-0.01,0.05,2025-12-18T17:00:44Z,2025-12-18T17:00:40Z,2025-12-18 12:00:43 ET,0.05,False,,False
Myles Turner,player_points_rebounds_assists,19.5,-110.0,bovada,0.5238095238095238,-110.0,betmgm,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,3,0.59,0.32,2025-12-18T17:00:08Z,2025-12-18T17:00:24Z,2025-12-18 12:00:43 ET,0.59,False,,False
Maxime Raynaud,player_points_rebounds_assists,21.5,-110.0,bovada,0.5238095238095238,-110.0,betmgm,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,3,0.3,0.85,2025-12-18T17:00:25Z,2025-12-18T16:59:52Z,2025-12-18 12:00:43 ET,0.85,False,,False
LaMelo Ball,player_points_rebounds_assists,31.5,-110.0,draftkings,0.5238095238095238,-110.0,betmgm,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,5,0.49,0.37,2025-12-18T17:00:14Z,2025-12-18T17:00:21Z,2025-12-18 12:00:43 ET,0.49,False,,False
Toumani Camara,player_points_rebounds_assists,20.5,-110.0,betonlineag,0.5238095238095238,-110.0,draftkings,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,5,0.62,0.39,2025-12-18T17:00:06Z,2025-12-18T17:00:20Z,2025-12-18 12:00:43 ET,0.62,False,,False
Kris Murray,player_threes,0.5,-110.0,betmgm,0.5238095238095238,-110.0,betonlineag,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,2,0.85,0.62,2025-12-18T16:59:52Z,2025-12-18T17:00:06Z,2025-12-18 12:00:43 ET,0.85,False,,False
Andrew Nembhard,player_threes,1.5,-120.0,betmgm,0.5454545454545454,-101.0,draftkings,0.5024875621890548,1.0479421076436002,-4.574881312041434,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,8,0.92,0.04,2025-12-18T16:59:48Z,2025-12-18T17:00:41Z,2025-12-18 12:00:43 ET,0.92,False,,False
Jay Huff,player_rebounds,5.5,120.0,bovada,0.45454545454545453,-146.0,fanduel,0.5934959349593496,1.0480413895048042,-4.583921015514814,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,8,0.07,1.29,2025-12-18T17:00:39Z,2025-12-18T16:59:26Z,2025-12-18 12:00:43 ET,1.29,False,,False
Carlton Carrington,player_threes,1.5,-146.0,fanduel,0.5934959349593496,120.0,betmgm,0.45454545454545453,1.0480413895048042,-4.583921015514814,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,7,1.15,0.94,2025-12-18T16:59:34Z,2025-12-18T16:59:47Z,2025-12-18 12:00:43 ET,1.15,False,,False
Maxime Raynaud,player_points,13.5,103.0,betonlineag,0.49261083743842365,-125.0,betmgm,0.5555555555555556,1.0481663929939793,-4.595300261096613,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,3,0.62,0.85,2025-12-18T17:00:06Z,2025-12-18T16:59:52Z,2025-12-18 12:00:43 ET,0.85,False,,False
Kevin Durant,player_threes,1.5,-165.0,fanatics,0.6226415094339622,135.0,betmgm,0.425531914893617,1.0481734243275793,-4.59594025277672,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,8,0.22,0.49,2025-12-18T17:00:30Z,2025-12-18T17:00:14Z,2025-12-18 12:00:43 ET,0.49,False,,False
A.J. Green,player_threes,3.5,135.0,bovada,0.425531914893617,-165.0,betmgm,0.6226415094339622,1.0481734243275793,-4.59594025277672,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,2,0.59,0.32,2025-12-18T17:00:08Z,2025-12-18T17:00:24Z,2025-12-18 12:00:43 ET,0.59,False,,False
Quinten Post,player_points_rebounds_assists,17.5,107.0,betonlineag,0.4830917874396135,-130.0,fanduel,0.5652173913043478,1.0483091787439613,-4.608294930875578,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,2,0.04,2.12,2025-12-18T17:00:41Z,2025-12-18T16:58:36Z,2025-12-18 12:00:43 ET,2.12,True,fanduel,False
Jarace Walker,player_points,7.5,107.0,betonlineag,0.4830917874396135,-130.0,bovada,0.5652173913043478,1.0483091787439613,-4.608294930875578,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,2,1.62,0.07,2025-12-18T16:59:06Z,2025-12-18T17:00:39Z,2025-12-18 12:00:43 ET,1.62,False,,False
Onyeka Okongwu,player_rebounds,8.5,111.0,draftkings,0.47393364928909953,-135.0,betmgm,0.574468085106383,1.0484017343954826,-4.616716360488605,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,5,0.49,0.37,2025-12-18T17:00:14Z,2025-12-18T17:00:21Z,2025-12-18 12:00:43 ET,0.49,False,,False
Davion Mitchell,player_rebounds,2.5,-135.0,betmgm,0.574468085106383,111.0,draftkings,0.47393364928909953,1.0484017343954826,-4.616716360488605,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Brooklyn Nets,2025-12-19T00:40:00Z,5,0.59,0.89,2025-12-18T17:00:08Z,2025-12-18T16:59:50Z,2025-12-18 12:00:43 ET,0.89,False,,False
Brandon Ingram,player_points,22.5,-150.0,bovada,0.6,123.0,betrivers,0.4484304932735426,1.0484304932735427,-4.619332763045348,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,2,0.59,0.27,2025-12-18T17:00:08Z,2025-12-18T17:00:27Z,2025-12-18 12:00:43 ET,0.59,False,,False
Victor Wembanyama,player_points,21.5,123.0,betrivers,0.4484304932735426,-150.0,bovada,0.6,1.0484304932735427,-4.619332763045348,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,2,0.04,1.07,2025-12-18T17:00:41Z,2025-12-18T16:59:39Z,2025-12-18 12:00:43 ET,1.07,False,,False
Jalen Duren,player_rebounds,11.5,115.0,bovada,0.46511627906976744,-140.0,draftkings,0.5833333333333334,1.0484496124031009,-4.621072088724587,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,4,0.05,0.92,2025-12-18T17:00:40Z,2025-12-18T16:59:48Z,2025-12-18 12:00:43 ET,0.92,False,,False
Svi Mykhailiuk,player_assists,1.5,-178.0,fanduel,0.6402877697841727,145.0,betmgm,0.40816326530612246,1.0484510350902951,-4.621201512393225,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,3,0.57,0.05,2025-12-18T17:00:09Z,2025-12-18T17:00:40Z,2025-12-18 12:00:43 ET,0.57,False,,False
Miles Bridges,player_blocks,0.5,155.0,betmgm,0.39215686274509803,-191.0,draftkings,0.6563573883161512,1.0485142510612493,-4.626951995373052,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,0.37,0.49,2025-12-18T17:00:21Z,2025-12-18T17:00:14Z,2025-12-18 12:00:43 ET,0.49,False,,False
Ausar Thompson,player_points,10.5,102.0,fanduel,0.49504950495049505,-124.0,betrivers,0.5535714285714286,1.0486209335219236,-4.636654864272471,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,6,0.97,0.05,2025-12-18T16:59:45Z,2025-12-18T17:00:40Z,2025-12-18 12:00:43 ET,0.97,False,,False
T.J. McConnell,player_points,8.5,-124.0,draftkings,0.5535714285714286,102.0,fanduel,0.49504950495049505,1.0486209335219236,-4.636654864272471,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,6,0.04,1.29,2025-12-18T17:00:41Z,2025-12-18T16:59:26Z,2025-12-18 12:00:43 ET,1.29,False,,False
Bruce Brown,player_points_rebounds_assists,14.5,-103.0,betonlineag,0.5073891625615764,-118.0,betmgm,0.5412844036697247,1.0486735662313011,-4.641441130839508,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,5,1.24,0.07,2025-12-18T16:59:29Z,2025-12-18T17:00:39Z,2025-12-18 12:00:43 ET,1.24,False,,False
Desmond Bane,player_assists,5.5,130.0,bovada,0.43478260869565216,-159.0,betonlineag,0.6138996138996139,1.0486822225952661,-4.642228269569393,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,6,0.24,1.24,2025-12-18T17:00:29Z,2025-12-18T16:59:29Z,2025-12-18 12:00:43 ET,1.24,False,,False
Kevin Porter Jr.,player_points_rebounds_assists,31.5,-159.0,betrivers,0.6138996138996139,130.0,bovada,0.43478260869565216,1.0486822225952661,-4.642228269569393,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,2,0.27,0.59,2025-12-18T17:00:27Z,2025-12-18T17:00:08Z,2025-12-18 12:00:43 ET,0.59,False,,False
Cooper Flagg,player_steals,1.5,137.0,draftkings,0.4219409282700422,-168.0,fanduel,0.6268656716417911,1.0488065999118332,-4.653536687882786,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,2,0.92,0.97,2025-12-18T16:59:48Z,2025-12-18T16:59:45Z,2025-12-18 12:00:43 ET,0.97,False,,False
Kyshawn George,player_points,15.5,110.0,bovada,0.47619047619047616,-134.0,betrivers,0.5726495726495726,1.0488400488400487,-4.656577415599516,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,2,1.07,0.04,2025-12-18T16:59:39Z,2025-12-18T17:00:41Z,2025-12-18 12:00:43 ET,1.07,False,,False
Ausar Thompson,player_points,9.5,-134.0,draftkings,0.5726495726495726,110.0,bovada,0.47619047619047616,1.0488400488400487,-4.656577415599516,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,2,0.92,0.05,2025-12-18T16:59:48Z,2025-12-18T17:00:40Z,2025-12-18 12:00:43 ET,0.92,False,,False
Cameron Johnson,player_rebounds,3.5,-144.0,draftkings,0.5901639344262295,118.0,fanduel,0.45871559633027525,1.0488795307565049,-4.660166332090632,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,6,0.95,1.99,2025-12-18T16:59:46Z,2025-12-18T16:58:44Z,2025-12-18 12:00:43 ET,1.99,False,,False
Pascal Siakam,player_rebounds,6.5,-139.0,draftkings,0.5815899581589958,114.0,fanduel,0.4672897196261682,1.048879677785164,-4.660179696529109,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Indiana Pacers,2025-12-19T00:10:00Z,2,0.04,1.29,2025-12-18T17:00:41Z,2025-12-18T16:59:26Z,2025-12-18 12:00:43 ET,1.29,False,,False
Dylan Harper,player_points,14.5,-104.0,fanduel,0.5098039215686274,-117.0,draftkings,0.5391705069124424,1.0489744284810698,-4.668791454905675,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ San Antonio Spurs,2025-12-19T01:10:00Z,7,1.15,1.02,2025-12-18T16:59:34Z,2025-12-18T16:59:42Z,2025-12-18 12:00:43 ET,1.15,False,,False
Ace Bailey,player_rebounds,4.5,140.0,bovada,0.4166666666666667,-172.0,fanduel,0.6323529411764706,1.0490196078431373,-4.672897196261683,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Utah Jazz,2025-12-19T02:10:00Z,2,-0.01,0.57,2025-12-18T17:00:44Z,2025-12-18T17:00:09Z,2025-12-18 12:00:43 ET,0.57,False,,False
Jalen Johnson,player_assists,7.5,105.0,betmgm,0.4878048780487805,-128.0,fanduel,0.5614035087719298,1.0492083868207103,-4.6900489396411,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,6,0.37,1.27,2025-12-18T17:00:21Z,2025-12-18T16:59:27Z,2025-12-18 12:00:43 ET,1.27,False,,False
Ryan Kalkbrenner,player_blocks,1.5,-128.0,draftkings,0.5614035087719298,105.0,betmgm,0.4878048780487805,1.0492083868207103,-4.6900489396411,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,3,0.49,0.37,2025-12-18T17:00:14Z,2025-12-18T17:00:21Z,2025-12-18 12:00:43 ET,0.49,False,,False
Jakob Poeltl,player_points,9.5,-128.0,fanduel,0.5614035087719298,105.0,betrivers,0.4878048780487805,1.0492083868207103,-4.6900489396411,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,6,1.74,0.27,2025-12-18T16:58:59Z,2025-12-18T17:00:27Z,2025-12-18 12:00:43 ET,1.74,False,,False
Mark Williams,player_rebounds,9.5,105.0,betmgm,0.4878048780487805,-128.0,betonlineag,0.5614035087719298,1.0492083868207103,-4.6900489396411,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,5,0.29,0.04,2025-12-18T17:00:26Z,2025-12-18T17:00:41Z,2025-12-18 12:00:43 ET,0.29,False,,False
Zaccharie Risacher,player_points_rebounds_assists,14.5,-105.0,betmgm,0.5121951219512195,-116.0,betonlineag,0.5370370370370371,1.0492321589882567,-4.692208351269922,False,,,,,,,Don't bet - bookmaker has edge,Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,0.37,0.19,2025-12-18T17:00:21Z,2025-12-18T17:00:32Z,2025-12-18 12:00:43 ET,0.37,False,,False
Toumani Camara,player_points,12.5,-105.0,betmgm,0.5121951219512195,-116.0,draftkings,0.5370370370370371,1.0492321589882567,-4.692208351269922,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,7,0.85,0.39,2025-12-18T16:59:52Z,2025-12-18T17:00:20Z,2025-12-18 12:00:43 ET,0.85,False,,False
Desmond Bane,player_assists,4.5,-148.0,betrivers,0.5967741935483871,121.0,draftkings,0.45248868778280543,1.0492628813311926,-4.6949989566669075,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,3,0.67,0.95,2025-12-18T17:00:03Z,2025-12-18T16:59:46Z,2025-12-18 12:00:43 ET,0.95,False,,False
Anthony Davis,player_points_rebounds_assists,36.5,-106.0,draftkings,0.5145631067961165,-115.0,bovada,0.5348837209302325,1.049446827726349,-4.711703958691893,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,2,0.92,0.05,2025-12-18T16:59:48Z,2025-12-18T17:00:40Z,2025-12-18 12:00:43 ET,0.92,False,,False
Deni Avdija,player_points,25.5,-106.0,fanduel,0.5145631067961165,-115.0,bovada,0.5348837209302325,1.049446827726349,-4.711703958691893,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,7,0.09,0.3,2025-12-18T17:00:38Z,2025-12-18T17:00:25Z,2025-12-18 12:00:43 ET,0.3,False,,False
Grayson Allen,player_threes,2.5,-106.0,draftkings,0.5145631067961165,-115.0,betmgm,0.5348837209302325,1.049446827726349,-4.711703958691893,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Phoenix Suns,2025-12-19T02:10:00Z,7,0.85,0.29,2025-12-18T16:59:52Z,2025-12-18T17:00:26Z,2025-12-18 12:00:43 ET,0.85,False,,False
Alex Caruso,player_threes,0.5,-225.0,betmgm,0.6923076923076923,180.0,bovada,0.35714285714285715,1.0494505494505495,-4.712041884816753,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,2,0.17,0.14,2025-12-18T17:00:33Z,2025-12-18T17:00:35Z,2025-12-18 12:00:43 ET,0.17,False,,False
Robert Williams,player_points,7.5,100.0,fanduel,0.5,-122.0,draftkings,0.5495495495495496,1.0495495495495497,-4.721030042918473,False,,,,,,,Don't bet - bookmaker has edge,Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:10:00Z,5,0.09,0.39,2025-12-18T17:00:38Z,2025-12-18T17:00:20Z,2025-12-18 12:00:43 ET,0.39,False,,False
Cason Wallace,player_rebounds,3.5,142.0,fanduel,0.4132231404958678,-175.0,betmgm,0.6363636363636364,1.0495867768595042,-4.7244094488189,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:10:00Z,7,0.7,0.17,2025-12-18T17:00:01Z,2025-12-18T17:00:33Z,2025-12-18 12:00:43 ET,0.7,False,,False
Duncan Robinson,player_threes,2.5,120.0,betmgm,0.45454545454545453,-147.0,betonlineag,0.5951417004048583,1.0496871549503128,-4.73352033660589,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,5,0.92,1.12,2025-12-18T16:59:48Z,2025-12-18T16:59:36Z,2025-12-18 12:00:43 ET,1.12,False,,False
Brandon Ingram,player_assists,3.5,-147.0,draftkings,0.5951417004048583,120.0,betmgm,0.45454545454545453,1.0496871549503128,-4.73352033660589,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,6,0.27,0.32,2025-12-18T17:00:27Z,2025-12-18T17:00:24Z,2025-12-18 12:00:43 ET,0.32,False,,False
Cameron Johnson,player_threes,2.5,155.0,bovada,0.39215686274509803,-192.0,betonlineag,0.6575342465753424,1.0496911093204404,-4.7338792221084836,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Denver Nuggets,2025-12-19T02:10:00Z,3,0.24,1.24,2025-12-18T17:00:29Z,2025-12-18T16:59:29Z,2025-12-18 12:00:43 ET,1.24,False,,False
