player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
De'Andre Hunter,player_points_rebounds_assists,18.5,-180.0,bovada,0.6428571428571429,135.0,bovada,0.425531914893617,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Ajay Mitchell,player_points_rebounds_assists,17.5,135.0,bovada,0.425531914893617,-180.0,bovada,0.6428571428571429,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
Darius Garland,player_points_rebounds_assists,30.5,-180.0,bovada,0.6428571428571429,135.0,bovada,0.425531914893617,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Andrew Wiggins,player_points_rebounds_assists,19.5,-180.0,bovada,0.6428571428571429,135.0,bovada,0.425531914893617,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.53,0.53,2025-12-19T17:00:11Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Naz Reid,player_rebounds,6.5,135.0,bovada,0.425531914893617,-180.0,bovada,0.6428571428571429,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
Neemias Queta,player_points,8.5,-180.0,bovada,0.6428571428571429,135.0,bovada,0.425531914893617,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.53,0.53,2025-12-19T17:00:11Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Jaden McDaniels,player_points,15.5,135.0,bovada,0.425531914893617,-180.0,bovada,0.6428571428571429,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
Dylan Harper,player_points,16.5,135.0,bovada,0.425531914893617,-180.0,bovada,0.6428571428571429,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Jarrett Allen,player_points,13.5,-180.0,bovada,0.6428571428571429,135.0,bovada,0.425531914893617,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Joel Embiid,player_points,20.5,-180.0,bovada,0.6428571428571429,135.0,bovada,0.425531914893617,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,1,1.02,1.02,2025-12-19T16:59:42Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Luguentz Dort,player_points,5.5,-180.0,bovada,0.6428571428571429,135.0,bovada,0.425531914893617,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
Onyeka Okongwu,player_points_rebounds_assists,25.5,-180.0,bovada,0.6428571428571429,135.0,bovada,0.425531914893617,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Josh Giddey,player_points_rebounds_assists,34.5,-180.0,bovada,0.6428571428571429,135.0,bovada,0.425531914893617,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Jaylen Brown,player_assists,4.5,-180.0,bovada,0.6428571428571429,135.0,bovada,0.425531914893617,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.53,0.53,2025-12-19T17:00:11Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Donovan Mitchell,player_points,34.5,135.0,bovada,0.425531914893617,-180.0,bovada,0.6428571428571429,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Donovan Mitchell,player_threes,4.5,135.0,bovada,0.425531914893617,-180.0,bovada,0.6428571428571429,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Quentin Grimes,player_assists,3.5,-180.0,bovada,0.6428571428571429,135.0,bovada,0.425531914893617,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,1,1.02,1.02,2025-12-19T16:59:42Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Julius Randle,player_assists,4.5,-180.0,bovada,0.6428571428571429,135.0,bovada,0.425531914893617,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
Nikola Vucevic,player_assists,2.5,-180.0,bovada,0.6428571428571429,135.0,bovada,0.425531914893617,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Anthony Edwards,player_points,27.5,135.0,bovada,0.425531914893617,-180.0,bovada,0.6428571428571429,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
De'Andre Hunter,player_points,13.5,-180.0,bovada,0.6428571428571429,135.0,bovada,0.425531914893617,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Jalen Williams,player_points,20.5,135.0,bovada,0.425531914893617,-180.0,bovada,0.6428571428571429,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
Jaylon Tyson,player_points_rebounds_assists,22.5,-180.0,bovada,0.6428571428571429,135.0,bovada,0.425531914893617,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
VJ Edgecombe,player_points,15.5,135.0,bovada,0.425531914893617,-180.0,bovada,0.6428571428571429,1.06838905775076,-6.401137980085359,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,1,1.02,1.02,2025-12-19T16:59:42Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Luguentz Dort,player_points,7.5,120.0,bovada,0.45454545454545453,-159.0,betrivers,0.6138996138996139,1.0684450684450684,-6.406044678055189,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,2,0.02,0.27,2025-12-19T17:00:42Z,2025-12-19T17:00:27Z,2025-12-19 12:00:42 ET,0.27,False,,False
Victor Wembanyama,player_steals,0.5,-173.0,draftkings,0.6336996336996337,130.0,draftkings,0.43478260869565216,1.0684822423952858,-6.40930093903711,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.05,0.05,2025-12-19T17:00:40Z,2025-12-19T17:00:40Z,2025-12-19 12:00:42 ET,0.05,False,,False
Matas Buzelis,player_steals,0.5,-155.0,draftkings,0.6078431372549019,117.0,draftkings,0.4608294930875576,1.0686726303424594,-6.4259744652067186,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.43,0.43,2025-12-19T17:00:17Z,2025-12-19T17:00:17Z,2025-12-19 12:00:42 ET,0.43,False,,False
Kel'el Ware,player_rebounds,9.5,-122.0,fanduel,0.5495495495495496,-108.0,fanduel,0.5192307692307693,1.0687803187803189,-6.435402820554392,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.23,0.23,2025-12-19T17:00:29Z,2025-12-19T17:00:29Z,2025-12-19 12:00:42 ET,0.23,False,,False
Luke Kornet,player_blocks,1.5,162.0,fanduel,0.3816793893129771,-220.0,fanduel,0.6875,1.069179389312977,-6.47032574743418,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.58,0.58,2025-12-19T17:00:08Z,2025-12-19T17:00:08Z,2025-12-19 12:00:42 ET,0.58,False,,False
Kel'el Ware,player_blocks,1.5,162.0,fanduel,0.3816793893129771,-220.0,fanduel,0.6875,1.069179389312977,-6.47032574743418,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.23,0.23,2025-12-19T17:00:29Z,2025-12-19T17:00:29Z,2025-12-19 12:00:42 ET,0.23,False,,False
Jaylen Brown,player_steals,1.5,162.0,fanduel,0.3816793893129771,-220.0,fanduel,0.6875,1.069179389312977,-6.47032574743418,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.23,0.23,2025-12-19T17:00:29Z,2025-12-19T17:00:29Z,2025-12-19 12:00:42 ET,0.23,False,,False
Jalen Smith,player_points,6.5,-120.0,betmgm,0.5454545454545454,-110.0,betmgm,0.5238095238095238,1.0692640692640691,-6.477732793522262,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.03,0.03,2025-12-19T17:00:41Z,2025-12-19T17:00:41Z,2025-12-19 12:00:42 ET,0.03,False,,False
Rudy Gobert,player_assists,1.5,-110.0,betmgm,0.5238095238095238,-120.0,betmgm,0.5454545454545454,1.0692640692640691,-6.477732793522262,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.67,0.67,2025-12-19T17:00:03Z,2025-12-19T17:00:03Z,2025-12-19 12:00:42 ET,0.67,False,,False
Ayo Dosunmu,player_rebounds,2.5,-110.0,betmgm,0.5238095238095238,-120.0,betmgm,0.5454545454545454,1.0692640692640691,-6.477732793522262,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.03,0.03,2025-12-19T17:00:41Z,2025-12-19T17:00:41Z,2025-12-19 12:00:42 ET,0.03,False,,False
Lonzo Ball,player_points,6.5,-120.0,betmgm,0.5454545454545454,-110.0,betmgm,0.5238095238095238,1.0692640692640691,-6.477732793522262,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.03,0.03,2025-12-19T17:00:41Z,2025-12-19T17:00:41Z,2025-12-19 12:00:42 ET,0.03,False,,False
Jalen Smith,player_rebounds,4.5,-120.0,betmgm,0.5454545454545454,-110.0,betmgm,0.5238095238095238,1.0692640692640691,-6.477732793522262,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.03,0.03,2025-12-19T17:00:41Z,2025-12-19T17:00:41Z,2025-12-19 12:00:42 ET,0.03,False,,False
Thomas Bryant,player_points,6.5,-110.0,betmgm,0.5238095238095238,-120.0,betmgm,0.5454545454545454,1.0692640692640691,-6.477732793522262,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.03,0.03,2025-12-19T17:00:41Z,2025-12-19T17:00:41Z,2025-12-19 12:00:42 ET,0.03,False,,False
Dylan Harper,player_steals,0.5,-161.0,draftkings,0.6168582375478927,121.0,draftkings,0.45248868778280543,1.0693469253306982,-6.484979167004434,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.05,0.05,2025-12-19T17:00:40Z,2025-12-19T17:00:40Z,2025-12-19 12:00:42 ET,0.05,False,,False
Paul George,player_rebounds,6.5,175.0,bovada,0.36363636363636365,-240.0,bovada,0.7058823529411765,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,1,1.02,1.02,2025-12-19T16:59:42Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Rudy Gobert,player_rebounds,8.5,-240.0,bovada,0.7058823529411765,175.0,bovada,0.36363636363636365,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
Julian Champagnie,player_points,6.5,-240.0,bovada,0.7058823529411765,175.0,bovada,0.36363636363636365,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Kevin Huerter,player_points,12.5,175.0,bovada,0.36363636363636365,-240.0,bovada,0.7058823529411765,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Norman Powell,player_points,25.5,175.0,bovada,0.36363636363636365,-240.0,bovada,0.7058823529411765,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.53,0.53,2025-12-19T17:00:11Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Rudy Gobert,player_points,7.5,-240.0,bovada,0.7058823529411765,175.0,bovada,0.36363636363636365,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
Trae Young,player_points,14.5,-240.0,bovada,0.7058823529411765,175.0,bovada,0.36363636363636365,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Trae Young,player_points,20.5,175.0,bovada,0.36363636363636365,-240.0,bovada,0.7058823529411765,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Zaccharie Risacher,player_points,12.5,175.0,bovada,0.36363636363636365,-240.0,bovada,0.7058823529411765,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Tyler Herro,player_points,24.5,175.0,bovada,0.36363636363636365,-240.0,bovada,0.7058823529411765,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.53,0.53,2025-12-19T17:00:11Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Julius Randle,player_rebounds,5.5,-240.0,bovada,0.7058823529411765,175.0,bovada,0.36363636363636365,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
De'Aaron Fox,player_points,23.5,175.0,bovada,0.36363636363636365,-240.0,bovada,0.7058823529411765,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Jaylon Tyson,player_points,18.5,175.0,bovada,0.36363636363636365,-240.0,bovada,0.7058823529411765,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Victor Wembanyama,player_rebounds,10.5,175.0,bovada,0.36363636363636365,-240.0,bovada,0.7058823529411765,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Jarrett Allen,player_points,12.5,-240.0,bovada,0.7058823529411765,175.0,bovada,0.36363636363636365,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Jalen Johnson,player_rebounds,8.5,-240.0,bovada,0.7058823529411765,175.0,bovada,0.36363636363636365,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Coby White,player_points,25.5,175.0,bovada,0.36363636363636365,-240.0,bovada,0.7058823529411765,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
De'Aaron Fox,player_threes,1.5,-240.0,bovada,0.7058823529411765,175.0,bovada,0.36363636363636365,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,1,0.33,0.33,2025-12-19T17:00:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Ajay Mitchell,player_points,7.5,-240.0,bovada,0.7058823529411765,175.0,bovada,0.36363636363636365,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
De'Andre Hunter,player_points,12.5,-240.0,bovada,0.7058823529411765,175.0,bovada,0.36363636363636365,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Darius Garland,player_points,25.5,175.0,bovada,0.36363636363636365,-240.0,bovada,0.7058823529411765,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Jaylen Brown,player_points,33.5,175.0,bovada,0.36363636363636365,-240.0,bovada,0.7058823529411765,1.0695187165775402,-6.500000000000005,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.53,0.53,2025-12-19T17:00:11Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Tyrese Maxey,player_threes,2.5,-210.0,bovada,0.6774193548387096,155.0,bovada,0.39215686274509803,1.0695762175838077,-6.5050266114724975,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,1,1.02,1.02,2025-12-19T16:59:42Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Chet Holmgren,player_rebounds,6.5,-210.0,bovada,0.6774193548387096,155.0,bovada,0.39215686274509803,1.0695762175838077,-6.5050266114724975,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
Jaylen Brown,player_points,26.5,-210.0,bovada,0.6774193548387096,155.0,bovada,0.39215686274509803,1.0695762175838077,-6.5050266114724975,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,1,0.53,0.53,2025-12-19T17:00:11Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Lonzo Ball,player_points_rebounds_assists,13.5,-210.0,bovada,0.6774193548387096,155.0,bovada,0.39215686274509803,1.0695762175838077,-6.5050266114724975,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,1,0.98,0.98,2025-12-19T16:59:44Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Donte DiVincenzo,player_points_rebounds_assists,17.5,-210.0,bovada,0.6774193548387096,155.0,bovada,0.39215686274509803,1.0695762175838077,-6.5050266114724975,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,1,0.02,0.02,2025-12-19T17:00:42Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.02,False,,False
