player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
Julius Randle,player_assists,6.5,165.0,bovada,0.37735849056603776,-220.0,bovada,0.6875,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Ayo Dosunmu,player_points_rebounds_assists,13.5,-220.0,bovada,0.6875,165.0,bovada,0.37735849056603776,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Jaylen Wells,player_threes,2.5,165.0,bovada,0.37735849056603776,-220.0,bovada,0.6875,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Jaden McDaniels,player_points_rebounds_assists,22.5,-118.0,draftkings,0.5412844036697247,-110.0,bovada,0.5238095238095238,1.0650939274792486,-6.111566858080398,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,3,0.15,0.7,2025-12-17T17:00:33Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Dean Wade,player_assists,1.5,-150.0,betmgm,0.6,115.0,betmgm,0.46511627906976744,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.72,0.72,2025-12-17T16:59:59Z,2025-12-17T16:59:59Z,2025-12-17 12:00:41 ET,0.72,False,,False
Jaren Jackson Jr,player_points_rebounds_assists,24.5,-150.0,bovada,0.6,115.0,bovada,0.46511627906976744,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Jaylon Tyson,player_points_rebounds_assists,23.5,115.0,bovada,0.46511627906976744,-150.0,bovada,0.6,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Jock Landale,player_points,8.5,-150.0,bovada,0.6,115.0,bovada,0.46511627906976744,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Jaden McDaniels,player_points_rebounds_assists,21.5,-150.0,bovada,0.6,115.0,bovada,0.46511627906976744,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Jaren Jackson Jr,player_points,17.5,-150.0,bovada,0.6,115.0,bovada,0.46511627906976744,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Ja Morant,player_points,19.5,115.0,bovada,0.46511627906976744,-150.0,bovada,0.6,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Jock Landale,player_rebounds,5.5,-150.0,bovada,0.6,115.0,bovada,0.46511627906976744,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Ayo Dosunmu,player_points,11.5,115.0,bovada,0.46511627906976744,-150.0,bovada,0.6,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Santi Aldama,player_points_rebounds_assists,26.5,115.0,bovada,0.46511627906976744,-150.0,bovada,0.6,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Rudy Gobert,player_points_rebounds_assists,22.5,-150.0,bovada,0.6,115.0,bovada,0.46511627906976744,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Nikola Vucevic,player_points_rebounds_assists,27.5,115.0,bovada,0.46511627906976744,-150.0,bovada,0.6,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Matas Buzelis,player_points_rebounds_assists,17.5,-150.0,bovada,0.6,115.0,bovada,0.46511627906976744,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Donovan Mitchell,player_points,33.5,115.0,bovada,0.46511627906976744,-150.0,bovada,0.6,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Naz Reid,player_points,15.5,115.0,bovada,0.46511627906976744,-150.0,bovada,0.6,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Jaren Jackson Jr,player_points,15.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Julius Randle,player_threes,2.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Santi Aldama,player_threes,2.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Julius Randle,player_points,26.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Naz Reid,player_points,17.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
De'Andre Hunter,player_points,17.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Rudy Gobert,player_rebounds,9.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Donovan Mitchell,player_points,36.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Kevin Huerter,player_points_rebounds_assists,12.5,-130.0,bovada,0.5652173913043478,100.0,bovada,0.5,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Kevin Huerter,player_points_rebounds_assists,13.5,100.0,bovada,0.5,-130.0,bovada,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,2,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Lonzo Ball,player_points_rebounds_assists,14.5,-130.0,bovada,0.5652173913043478,100.0,bovada,0.5,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,2,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Ayo Dosunmu,player_points_rebounds_assists,15.5,-130.0,bovada,0.5652173913043478,100.0,bovada,0.5,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Jarrett Allen,player_points_rebounds_assists,26.5,100.0,bovada,0.5,-130.0,bovada,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Donte DiVincenzo,player_points_rebounds_assists,23.5,100.0,bovada,0.5,-130.0,bovada,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Kevin Huerter,player_points,8.5,-130.0,bovada,0.5652173913043478,100.0,bovada,0.5,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Patrick Williams,player_points_rebounds_assists,10.5,-130.0,betmgm,0.5652173913043478,100.0,betmgm,0.5,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.72,0.72,2025-12-17T16:59:59Z,2025-12-17T16:59:59Z,2025-12-17 12:00:41 ET,0.72,False,,False
Donte DiVincenzo,player_points,12.5,-157.0,betrivers,0.6108949416342413,120.0,bovada,0.45454545454545453,1.0654403961796959,-6.142098273572383,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.78,0.7,2025-12-17T16:59:55Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.78,False,,False
Josh Giddey,player_steals,0.5,-199.0,draftkings,0.6655518394648829,150.0,bovada,0.4,1.065551839464883,-6.151914626490907,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,2,0.43,0.93,2025-12-17T17:00:16Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Jaden McDaniels,player_points_rebounds_assists,20.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Rudy Gobert,player_points,12.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Donte DiVincenzo,player_points,15.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Ja Morant,player_points,20.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Donte DiVincenzo,player_threes,2.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Jaren Jackson Jr,player_points_rebounds_assists,23.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Jaylon Tyson,player_points,14.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Tre Jones,player_points_rebounds_assists,13.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Julius Randle,player_points,20.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Julius Randle,player_steals,0.5,-185.0,bovada,0.6491228070175439,140.0,draftkings,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7,0.15,2025-12-17T17:00:00Z,2025-12-17T17:00:33Z,2025-12-17 12:00:41 ET,0.7,False,,False
Tre Jones,player_steals,0.5,-236.0,draftkings,0.7023809523809523,175.0,draftkings,0.36363636363636365,1.0660173160173159,-6.192893401015221,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,2,0.43,0.43,2025-12-17T17:00:16Z,2025-12-17T17:00:16Z,2025-12-17 12:00:41 ET,0.43,False,,False
Nikola Vucevic,player_rebounds,6.5,-290.0,bovada,0.7435897435897436,210.0,bovada,0.3225806451612903,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Jaylen Wells,player_points,10.5,-290.0,bovada,0.7435897435897436,210.0,bovada,0.3225806451612903,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Nikola Vucevic,player_points,11.5,-290.0,bovada,0.7435897435897436,210.0,bovada,0.3225806451612903,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Jaden McDaniels,player_points,18.5,210.0,bovada,0.3225806451612903,-290.0,bovada,0.7435897435897436,1.0661703887510339,-6.206361520558568,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Jarrett Allen,player_points,17.5,200.0,bovada,0.3333333333333333,-275.0,bovada,0.7333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Kevin Huerter,player_points,7.5,-200.0,bovada,0.6666666666666666,150.0,bovada,0.4,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Rudy Gobert,player_rebounds,12.5,150.0,bovada,0.4,-200.0,bovada,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Darius Garland,player_points,16.5,-275.0,bovada,0.7333333333333333,200.0,bovada,0.3333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Coby White,player_points,25.5,200.0,bovada,0.3333333333333333,-275.0,bovada,0.7333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
De'Andre Hunter,player_points,16.5,150.0,bovada,0.4,-200.0,bovada,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Naz Reid,player_points,16.5,150.0,bovada,0.4,-200.0,bovada,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Julius Randle,player_points,25.5,150.0,bovada,0.4,-200.0,bovada,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Josh Giddey,player_points,16.5,-200.0,bovada,0.6666666666666666,150.0,bovada,0.4,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Anthony Edwards,player_points,23.5,-275.0,bovada,0.7333333333333333,200.0,bovada,0.3333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Cedric Coward,player_points,17.5,200.0,bovada,0.3333333333333333,-275.0,bovada,0.7333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Ayo Dosunmu,player_points,13.5,200.0,bovada,0.3333333333333333,-275.0,bovada,0.7333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Jarrett Allen,player_rebounds,7.5,-275.0,bovada,0.7333333333333333,200.0,bovada,0.3333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Josh Giddey,player_rebounds,6.5,-275.0,bovada,0.7333333333333333,200.0,bovada,0.3333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Cedric Coward,player_rebounds,7.5,150.0,bovada,0.4,-200.0,bovada,0.6666666666666666,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Donovan Mitchell,player_points,27.5,-275.0,bovada,0.7333333333333333,200.0,bovada,0.3333333333333333,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,1,0.93,0.93,2025-12-17T16:59:46Z,2025-12-17T16:59:46Z,2025-12-17 12:00:41 ET,0.93,False,,False
Cedric Coward,player_points_rebounds_assists,21.5,-200.0,bovada,0.6666666666666666,150.0,bovada,0.4,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
Anthony Edwards,player_threes,2.5,-200.0,bovada,0.6666666666666666,150.0,bovada,0.4,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,1,0.7,0.7,2025-12-17T17:00:00Z,2025-12-17T17:00:00Z,2025-12-17 12:00:41 ET,0.7,False,,False
