player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
Jalen Williams,player_points_rebounds_assists,30.5,-120.0,draftkings,0.5454545454545454,105.0,bovada,0.4878048780487805,1.033259423503326,-3.2188841201716722,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,3,0.21,1.06,2025-12-22T17:00:34Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Kyle Filipowski,player_points_rebounds_assists,20.5,-104.0,fanduel,0.5098039215686274,-110.0,betmgm,0.5238095238095238,1.0336134453781511,-3.2520325203251876,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,4,0.11,1.06,2025-12-22T17:00:40Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Jalen Williams,player_rebounds,5.5,-104.0,draftkings,0.5098039215686274,-110.0,bovada,0.5238095238095238,1.0336134453781511,-3.2520325203251876,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,6,0.21,1.06,2025-12-22T17:00:34Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Luguentz Dort,player_rebounds,3.5,-104.0,fanduel,0.5098039215686274,-110.0,betmgm,0.5238095238095238,1.0336134453781511,-3.2520325203251876,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,5,0.51,0.62,2025-12-22T17:00:16Z,2025-12-22T17:00:09Z,2025-12-22 12:00:46 ET,0.62,False,,False
Donovan Mitchell,player_points_rebounds_assists,40.5,-104.0,betrivers,0.5098039215686274,-110.0,draftkings,0.5238095238095238,1.0336134453781511,-3.2520325203251876,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,6,0.99,0.59,2025-12-22T16:59:47Z,2025-12-22T17:00:11Z,2025-12-22 12:00:46 ET,0.99,False,,False
T.J. McConnell,player_points,8.5,-110.0,bovada,0.5238095238095238,-104.0,draftkings,0.5098039215686274,1.0336134453781511,-3.2520325203251876,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,6,2.57,1.61,2025-12-22T16:58:12Z,2025-12-22T16:59:10Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Jaylen Brown,player_points,32.5,145.0,bovada,0.40816326530612246,-167.0,betrivers,0.6254681647940075,1.03363143010013,-3.253715891444209,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,2,2.57,0.99,2025-12-22T16:58:12Z,2025-12-22T16:59:47Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Payton Pritchard,player_threes,3.5,145.0,bovada,0.40816326530612246,-167.0,betrivers,0.6254681647940075,1.03363143010013,-3.253715891444209,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,2,2.57,0.99,2025-12-22T16:58:12Z,2025-12-22T16:59:47Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Stephen Curry,player_assists,4.5,110.0,bovada,0.47619047619047616,-126.0,draftkings,0.5575221238938053,1.0337126000842813,-3.2613126783530233,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,7,3.81,0.87,2025-12-22T16:56:58Z,2025-12-22T16:59:54Z,2025-12-22 12:00:46 ET,3.81,True,bovada,False
Jalen Williams,player_points,20.5,-109.0,betonlineag,0.5215311004784688,-105.0,betmgm,0.5121951219512195,1.0337262224296884,-3.2625874915330755,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,4,0.44,0.62,2025-12-22T17:00:20Z,2025-12-22T17:00:09Z,2025-12-22 12:00:46 ET,0.62,False,,False
Derrick White,player_rebounds,4.5,-105.0,betmgm,0.5121951219512195,-109.0,betrivers,0.5215311004784688,1.0337262224296884,-3.2625874915330755,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,6,0.04,0.99,2025-12-22T17:00:44Z,2025-12-22T16:59:47Z,2025-12-22 12:00:46 ET,0.99,False,,False
Jordan Poole,player_threes,2.5,155.0,bovada,0.39215686274509803,-179.0,betonlineag,0.6415770609318996,1.0337339236769976,-3.2633081786661133,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,5,5.39,0.51,2025-12-22T16:55:23Z,2025-12-22T17:00:16Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Isaiah Stewart II,player_points,7.5,-133.0,draftkings,0.5708154506437768,116.0,betrivers,0.46296296296296297,1.0337784136067398,-3.2674713615745365,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,3,0.84,0.47,2025-12-22T16:59:56Z,2025-12-22T17:00:18Z,2025-12-22 12:00:46 ET,0.84,False,,False
Jerami Grant,player_points,18.5,-108.0,fanduel,0.5192307692307693,-106.0,draftkings,0.5145631067961165,1.0337938760268859,-3.268918186743741,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,7,0.24,0.84,2025-12-22T17:00:32Z,2025-12-22T16:59:56Z,2025-12-22 12:00:46 ET,0.84,False,,False
Jaylen Brown,player_threes,1.5,-165.0,fanatics,0.6226415094339622,143.0,draftkings,0.411522633744856,1.0341641431788182,-3.3035513176664866,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,8,0.26,1.61,2025-12-22T17:00:31Z,2025-12-22T16:59:10Z,2025-12-22 12:00:46 ET,1.61,False,,False
Jalen Williams,player_threes,1.5,126.0,fanduel,0.4424778761061947,-145.0,bovada,0.5918367346938775,1.0343146108000723,-3.3176182992840975,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,6,0.51,1.06,2025-12-22T17:00:16Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Ausar Thompson,player_points_rebounds_assists,17.5,-150.0,betrivers,0.6,130.0,bovada,0.43478260869565216,1.0347826086956522,-3.361344537815125,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,2,0.47,-0.01,2025-12-22T17:00:18Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,0.47,False,,False
Jaren Jackson Jr,player_points_rebounds_assists,24.5,-150.0,betrivers,0.6,130.0,bovada,0.43478260869565216,1.0347826086956522,-3.361344537815125,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,2,1.04,1.06,2025-12-22T16:59:44Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Jock Landale,player_points_rebounds_assists,20.5,100.0,betmgm,0.5,-115.0,bovada,0.5348837209302325,1.0348837209302326,-3.370786516853941,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,3,0.62,1.06,2025-12-22T17:00:09Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
LaMelo Ball,player_points_rebounds_assists,32.5,100.0,bovada,0.5,-115.0,betonlineag,0.5348837209302325,1.0348837209302326,-3.370786516853941,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,7,0.21,0.41,2025-12-22T17:00:34Z,2025-12-22T17:00:22Z,2025-12-22 12:00:46 ET,0.41,False,,False
Miles Bridges,player_assists,3.5,140.0,bovada,0.4166666666666667,-162.0,draftkings,0.6183206106870229,1.0349872773536897,-3.380454824830992,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,7,0.21,0.59,2025-12-22T17:00:34Z,2025-12-22T17:00:11Z,2025-12-22 12:00:46 ET,0.59,False,,False
Ace Bailey,player_assists,1.5,-155.0,betmgm,0.6078431372549019,134.0,betonlineag,0.42735042735042733,1.0351935646053292,-3.3997085964060147,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,3,1.06,1.62,2025-12-22T16:59:43Z,2025-12-22T16:59:09Z,2025-12-22 12:00:46 ET,1.62,False,,False
Toumani Camara,player_points,14.5,117.0,betrivers,0.4608294930875576,-135.0,bovada,0.574468085106383,1.0352975781939406,-3.409413770243397,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,2,0.47,-0.01,2025-12-22T17:00:18Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,0.47,False,,False
Quinten Post,player_points,7.5,-121.0,betrivers,0.5475113122171946,105.0,draftkings,0.4878048780487805,1.035316190265975,-3.4111501972071245,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,3,0.81,0.87,2025-12-22T16:59:58Z,2025-12-22T16:59:54Z,2025-12-22 12:00:46 ET,0.87,False,,False
Paolo Banchero,player_points,24.5,-121.0,draftkings,0.5475113122171946,105.0,betrivers,0.4878048780487805,1.035316190265975,-3.4111501972071245,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,2,0.87,0.81,2025-12-22T16:59:54Z,2025-12-22T16:59:58Z,2025-12-22 12:00:46 ET,0.87,False,,False
Trey Murphy III,player_points,18.5,-120.0,betmgm,0.5454545454545454,104.0,betrivers,0.49019607843137253,1.035650623885918,-3.4423407917383853,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,4,0.81,1.07,2025-12-22T16:59:58Z,2025-12-22T16:59:42Z,2025-12-22 12:00:46 ET,1.07,False,,False
Deni Avdija,player_points_rebounds_assists,42.5,104.0,betrivers,0.49019607843137253,-120.0,bovada,0.5454545454545454,1.035650623885918,-3.4423407917383853,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,2,0.47,-0.01,2025-12-22T17:00:18Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,0.47,False,,False
Lonzo Ball,player_points,5.5,-127.0,williamhill_us,0.5594713656387665,110.0,bovada,0.47619047619047616,1.0356618418292427,-3.4433866720680606,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,5,1.31,0.21,2025-12-22T16:59:28Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,1.31,False,,False
Tyus Jones,player_rebounds,1.5,110.0,betmgm,0.47619047619047616,-127.0,betonlineag,0.5594713656387665,1.0356618418292427,-3.4433866720680606,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,3,0.71,3.02,2025-12-22T17:00:04Z,2025-12-22T16:57:45Z,2025-12-22 12:00:46 ET,3.02,True,betonlineag,False
Goga Bitadze,player_points,5.5,103.0,williamhill_us,0.49261083743842365,-119.0,draftkings,0.54337899543379,1.0359898328722137,-3.4739561847276335,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,4,1.07,0.87,2025-12-22T16:59:42Z,2025-12-22T16:59:54Z,2025-12-22 12:00:46 ET,1.07,False,,False
Cedric Coward,player_points,12.5,-105.0,betmgm,0.5121951219512195,-110.0,draftkings,0.5238095238095238,1.0360046457607432,-3.4753363228699485,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,7,0.62,0.21,2025-12-22T17:00:09Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,0.62,False,,False
Cade Cunningham,player_points,28.5,-105.0,betmgm,0.5121951219512195,-110.0,bovada,0.5238095238095238,1.0360046457607432,-3.4753363228699485,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,3,1.02,-0.01,2025-12-22T16:59:45Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,1.02,False,,False
Derik Queen,player_points_rebounds_assists,25.5,-105.0,betrivers,0.5121951219512195,-110.0,fanduel,0.5238095238095238,1.0360046457607432,-3.4753363228699485,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,6,1.07,0.42,2025-12-22T16:59:42Z,2025-12-22T17:00:21Z,2025-12-22 12:00:46 ET,1.07,False,,False
Cooper Flagg,player_points_rebounds_assists,31.5,-105.0,draftkings,0.5121951219512195,-110.0,bovada,0.5238095238095238,1.0360046457607432,-3.4753363228699485,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,4,1.01,5.39,2025-12-22T16:59:46Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Jeremiah Fears,player_assists,2.5,-105.0,draftkings,0.5121951219512195,-110.0,betmgm,0.5238095238095238,1.0360046457607432,-3.4753363228699485,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,7,1.01,0.81,2025-12-22T16:59:46Z,2025-12-22T16:59:58Z,2025-12-22 12:00:46 ET,1.01,False,,False
Tim Hardaway Jr,player_points_rebounds_assists,16.5,-105.0,betmgm,0.5121951219512195,-110.0,fanduel,0.5238095238095238,1.0360046457607432,-3.4753363228699485,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,5,1.06,0.11,2025-12-22T16:59:43Z,2025-12-22T17:00:40Z,2025-12-22 12:00:46 ET,1.06,False,,False
Miles Bridges,player_points,18.5,-105.0,bovada,0.5121951219512195,-110.0,betmgm,0.5238095238095238,1.0360046457607432,-3.4753363228699485,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,7,0.21,0.72,2025-12-22T17:00:34Z,2025-12-22T17:00:03Z,2025-12-22 12:00:46 ET,0.72,False,,False
Ace Bailey,player_points,13.5,-105.0,betmgm,0.5121951219512195,-110.0,draftkings,0.5238095238095238,1.0360046457607432,-3.4753363228699485,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,6,1.06,0.94,2025-12-22T16:59:43Z,2025-12-22T16:59:50Z,2025-12-22 12:00:46 ET,1.06,False,,False
Sam Merrill,player_points_rebounds_assists,11.5,-105.0,betmgm,0.5121951219512195,-110.0,betonlineag,0.5238095238095238,1.0360046457607432,-3.4753363228699485,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,2,0.72,0.41,2025-12-22T17:00:03Z,2025-12-22T17:00:22Z,2025-12-22 12:00:46 ET,0.72,False,,False
Naji Marshall,player_points_rebounds_assists,21.5,-110.0,betmgm,0.5238095238095238,-105.0,bovada,0.5121951219512195,1.0360046457607432,-3.4753363228699485,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,6,0.81,5.39,2025-12-22T16:59:58Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Cameron Johnson,player_points,15.5,-105.0,bovada,0.5121951219512195,-110.0,draftkings,0.5238095238095238,1.0360046457607432,-3.4753363228699485,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,7,0.66,0.94,2025-12-22T17:00:07Z,2025-12-22T16:59:50Z,2025-12-22 12:00:46 ET,0.94,False,,False
Anthony Black,player_points_rebounds_assists,24.5,-118.0,betmgm,0.5412844036697247,102.0,betrivers,0.49504950495049505,1.03633390862022,-3.5060040319046415,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,2,0.71,0.81,2025-12-22T17:00:04Z,2025-12-22T16:59:58Z,2025-12-22 12:00:46 ET,0.81,False,,False
Jimmy Butler,player_assists,4.5,-118.0,betmgm,0.5412844036697247,102.0,fanduel,0.49504950495049505,1.03633390862022,-3.5060040319046415,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,7,0.71,0.82,2025-12-22T17:00:04Z,2025-12-22T16:59:57Z,2025-12-22 12:00:46 ET,0.82,False,,False
P.J. Washington,player_assists,2.5,150.0,betrivers,0.4,-175.0,betonlineag,0.6363636363636364,1.0363636363636364,-3.508771929824561,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,5,1.07,0.42,2025-12-22T16:59:42Z,2025-12-22T17:00:21Z,2025-12-22 12:00:46 ET,1.07,False,,False
Darius Garland,player_rebounds,2.5,-175.0,betrivers,0.6363636363636364,150.0,bovada,0.4,1.0363636363636364,-3.508771929824561,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,3,0.99,0.21,2025-12-22T16:59:47Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,0.99,False,,False
Bennedict Mathurin,player_threes,1.5,-175.0,betmgm,0.6363636363636364,150.0,betrivers,0.4,1.0363636363636364,-3.508771929824561,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,3,0.04,0.99,2025-12-22T17:00:44Z,2025-12-22T16:59:47Z,2025-12-22 12:00:46 ET,0.99,False,,False
Toumani Camara,player_steals,1.5,154.0,draftkings,0.3937007874015748,-180.0,fanduel,0.6428571428571429,1.0365579302587178,-3.5268583830710964,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,2,0.84,0.24,2025-12-22T16:59:56Z,2025-12-22T17:00:32Z,2025-12-22 12:00:46 ET,0.84,False,,False
Brandin Podziemski,player_rebounds,4.5,118.0,betrivers,0.45871559633027525,-137.0,williamhill_us,0.5780590717299579,1.0367746680602332,-3.547026098644679,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,6,0.81,1.07,2025-12-22T16:59:58Z,2025-12-22T16:59:42Z,2025-12-22 12:00:46 ET,1.07,False,,False
Brandon Miller,player_points,18.5,-130.0,bovada,0.5652173913043478,112.0,betrivers,0.4716981132075472,1.036915504511895,-3.560126582278478,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,2,0.21,0.99,2025-12-22T17:00:34Z,2025-12-22T16:59:47Z,2025-12-22 12:00:46 ET,0.99,False,,False
Anfernee Simons,player_rebounds,2.5,-123.0,betonlineag,0.5515695067264574,106.0,draftkings,0.4854368932038835,1.037006399930341,-3.5685797052773083,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,5,1.27,1.61,2025-12-22T16:59:30Z,2025-12-22T16:59:10Z,2025-12-22 12:00:46 ET,1.61,False,,False
Trey Murphy III,player_threes,2.5,138.0,betrivers,0.42016806722689076,-161.0,betonlineag,0.6168582375478927,1.0370263047747834,-3.5704306249805917,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,7,1.07,0.51,2025-12-22T16:59:42Z,2025-12-22T17:00:16Z,2025-12-22 12:00:46 ET,1.07,False,,False
Jaylon Tyson,player_assists,1.5,-200.0,betmgm,0.6666666666666666,170.0,bovada,0.37037037037037035,1.037037037037037,-3.57142857142857,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,3,0.72,0.21,2025-12-22T17:00:03Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,0.72,False,,False
Donovan Mitchell,player_points,30.5,100.0,betrivers,0.5,-116.0,draftkings,0.5370370370370371,1.0370370370370372,-3.571428571428592,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,7,0.99,0.59,2025-12-22T16:59:47Z,2025-12-22T17:00:11Z,2025-12-22 12:00:46 ET,0.99,False,,False
Cameron Johnson,player_points_rebounds_assists,22.5,100.0,bovada,0.5,-116.0,draftkings,0.5370370370370371,1.0370370370370372,-3.571428571428592,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,4,0.66,0.94,2025-12-22T17:00:07Z,2025-12-22T16:59:50Z,2025-12-22 12:00:46 ET,0.94,False,,False
Caris LeVert,player_threes,1.5,182.0,fanduel,0.3546099290780142,-215.0,betrivers,0.6825396825396826,1.0371496116176968,-3.581895148160219,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,7,0.24,0.47,2025-12-22T17:00:32Z,2025-12-22T17:00:18Z,2025-12-22 12:00:46 ET,0.47,False,,False
Deni Avdija,player_points,25.5,-122.0,draftkings,0.5495495495495496,105.0,bovada,0.4878048780487805,1.0373544275983302,-3.600932005930957,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,3,0.84,-0.01,2025-12-22T16:59:56Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,0.84,False,,False
De'Andre Hunter,player_points,12.5,-122.0,williamhill_us,0.5495495495495496,105.0,bovada,0.4878048780487805,1.0373544275983302,-3.600932005930957,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,5,1.31,0.21,2025-12-22T16:59:28Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,1.31,False,,False
Brandin Podziemski,player_threes,1.5,105.0,betrivers,0.4878048780487805,-122.0,fanduel,0.5495495495495496,1.0373544275983302,-3.600932005930957,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,6,0.81,0.82,2025-12-22T16:59:58Z,2025-12-22T16:59:57Z,2025-12-22 12:00:46 ET,0.82,False,,False
Andrew Nembhard,player_assists,6.5,116.0,fanduel,0.46296296296296297,-135.0,bovada,0.574468085106383,1.037431048069346,-3.6080516521078687,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,7,0.51,2.57,2025-12-22T17:00:16Z,2025-12-22T16:58:12Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Jarace Walker,player_rebounds,3.5,-128.0,draftkings,0.5614035087719298,110.0,betmgm,0.47619047619047616,1.037593984962406,-3.6231884057971064,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,4,1.61,0.04,2025-12-22T16:59:10Z,2025-12-22T17:00:44Z,2025-12-22 12:00:46 ET,1.61,False,,False
Shai Gilgeous-Alexander,player_points_rebounds_assists,43.5,-128.0,fanduel,0.5614035087719298,110.0,bovada,0.47619047619047616,1.037593984962406,-3.6231884057971064,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,2,0.51,1.06,2025-12-22T17:00:16Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Cason Wallace,player_assists,2.5,110.0,betmgm,0.47619047619047616,-128.0,draftkings,0.5614035087719298,1.037593984962406,-3.6231884057971064,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,4,0.62,0.21,2025-12-22T17:00:09Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,0.62,False,,False
Isaiah Collier,player_points,9.5,-114.0,fanduel,0.5327102803738317,-102.0,draftkings,0.504950495049505,1.0376607754233367,-3.6293918316390172,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,6,0.11,0.94,2025-12-22T17:00:40Z,2025-12-22T16:59:50Z,2025-12-22 12:00:46 ET,0.94,False,,False
