player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
Cedric Coward,player_points,17.5,215.0,bovada,0.31746031746031744,-300.0,bovada,0.75,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,1,2.77,2.77,2025-12-23T16:58:00Z,2025-12-23T16:58:00Z,2025-12-23 12:00:46 ET,2.77,True,bovada,False
P.J. Washington,player_points,17.5,215.0,bovada,0.31746031746031744,-300.0,bovada,0.75,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,1,0.85,0.85,2025-12-23T16:59:55Z,2025-12-23T16:59:55Z,2025-12-23 12:00:46 ET,0.85,False,,False
Kawhi Leonard,player_rebounds,4.5,-300.0,bovada,0.75,215.0,bovada,0.31746031746031744,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,1,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Isaiah Hartenstein,player_rebounds,10.5,215.0,bovada,0.31746031746031744,-300.0,bovada,0.75,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,1,5.59,5.59,2025-12-23T16:55:11Z,2025-12-23T16:55:11Z,2025-12-23 12:00:46 ET,5.59,True,bovada,False
P.J. Washington,player_rebounds,5.5,-300.0,bovada,0.75,215.0,bovada,0.31746031746031744,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,1,0.85,0.85,2025-12-23T16:59:55Z,2025-12-23T16:59:55Z,2025-12-23 12:00:46 ET,0.85,False,,False
Jarrett Allen,player_rebounds,10.5,215.0,bovada,0.31746031746031744,-300.0,bovada,0.75,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,1,0.07,0.07,2025-12-23T17:00:42Z,2025-12-23T17:00:42Z,2025-12-23 12:00:46 ET,0.07,False,,False
Chet Holmgren,player_points,20.5,215.0,bovada,0.31746031746031744,-300.0,bovada,0.75,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,1,5.59,5.59,2025-12-23T16:55:11Z,2025-12-23T16:55:11Z,2025-12-23 12:00:46 ET,5.59,True,bovada,False
Amen Thompson,player_points,20.5,215.0,bovada,0.31746031746031744,-300.0,bovada,0.75,1.0674603174603174,-6.319702602230482,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,1,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Lauri Markkanen,player_points_rebounds_assists,35.5,-112.0,draftkings,0.5283018867924528,-117.0,draftkings,0.5391705069124424,1.0674723937048953,-6.320762401238101,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,1,0.0,0.0,2025-12-23T17:00:46Z,2025-12-23T17:00:46Z,2025-12-23 12:00:46 ET,0.0,False,,False
Immanuel Quickley,player_steals,0.5,-208.0,draftkings,0.6753246753246753,155.0,draftkings,0.39215686274509803,1.0674815380697733,-6.321564885496178,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,1.0,1.0,2025-12-23T16:59:46Z,2025-12-23T16:59:46Z,2025-12-23 12:00:46 ET,1.0,False,,False
Ryan Dunn,player_steals,1.5,155.0,draftkings,0.39215686274509803,-208.0,draftkings,0.6753246753246753,1.0674815380697733,-6.321564885496178,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,1,0.64,0.64,2025-12-23T17:00:08Z,2025-12-23T17:00:08Z,2025-12-23 12:00:46 ET,0.64,False,,False
Anthony Edwards,player_blocks,0.5,-185.0,betmgm,0.6491228070175439,139.0,draftkings,0.41841004184100417,1.067532848858548,-6.326067523894652,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,2,0.29,1.09,2025-12-23T17:00:29Z,2025-12-23T16:59:41Z,2025-12-23 12:00:46 ET,1.09,False,,False
Jalen Johnson,player_steals,1.5,108.0,fanduel,0.4807692307692308,-142.0,draftkings,0.5867768595041323,1.0675460902733631,-6.327229417894909,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,2,0.02,0.72,2025-12-23T17:00:45Z,2025-12-23T17:00:03Z,2025-12-23 12:00:46 ET,0.72,False,,False
Darius Garland,player_steals,0.5,-220.0,draftkings,0.6875,163.0,draftkings,0.38022813688212925,1.0677281368821292,-6.34320053416425,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,1,0.02,0.02,2025-12-23T17:00:45Z,2025-12-23T17:00:45Z,2025-12-23 12:00:46 ET,0.02,False,,False
Day'Ron Sharpe,player_rebounds,5.5,-125.0,williamhill_us,0.5555555555555556,-105.0,betmgm,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,3,0.55,0.45,2025-12-23T17:00:13Z,2025-12-23T17:00:19Z,2025-12-23 12:00:46 ET,0.55,False,,False
Brook Lopez,player_points_rebounds_assists,13.5,-125.0,betmgm,0.5555555555555556,-105.0,bovada,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,2,0.04,1.04,2025-12-23T17:00:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Alperen Sengun,player_points_rebounds_assists,37.5,-125.0,betmgm,0.5555555555555556,-105.0,betmgm,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,2,0.04,0.04,2025-12-23T17:00:44Z,2025-12-23T17:00:44Z,2025-12-23 12:00:46 ET,0.04,False,,False
Desmond Bane,player_points,21.5,-125.0,bovada,0.5555555555555556,-105.0,betrivers,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,2,0.72,0.22,2025-12-23T17:00:03Z,2025-12-23T17:00:33Z,2025-12-23 12:00:46 ET,0.72,False,,False
Luke Kennard,player_points,6.5,-125.0,betmgm,0.5555555555555556,-105.0,betmgm,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,1,0.42,0.42,2025-12-23T17:00:21Z,2025-12-23T17:00:21Z,2025-12-23 12:00:46 ET,0.42,False,,False
Onyeka Okongwu,player_points_rebounds_assists,29.5,-125.0,bovada,0.5555555555555556,-105.0,bovada,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,1,0.5,0.5,2025-12-23T17:00:16Z,2025-12-23T17:00:16Z,2025-12-23 12:00:46 ET,0.5,False,,False
Nique Clifford,player_assists,1.5,-105.0,betmgm,0.5121951219512195,-125.0,betmgm,0.5555555555555556,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Sacramento Kings,2025-12-24T03:10:00Z,1,0.59,0.59,2025-12-23T17:00:11Z,2025-12-23T17:00:11Z,2025-12-23 12:00:46 ET,0.59,False,,False
Nikola Jokic,player_points_rebounds_assists,54.5,-105.0,bovada,0.5121951219512195,-125.0,bovada,0.5555555555555556,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,1,0.85,0.85,2025-12-23T16:59:55Z,2025-12-23T16:59:55Z,2025-12-23 12:00:46 ET,0.85,False,,False
Precious Achiuwa,player_points_rebounds_assists,10.5,-125.0,betmgm,0.5555555555555556,-105.0,betmgm,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Sacramento Kings,2025-12-24T03:10:00Z,1,0.59,0.59,2025-12-23T17:00:11Z,2025-12-23T17:00:11Z,2025-12-23 12:00:46 ET,0.59,False,,False
Coby White,player_points_rebounds_assists,27.5,-125.0,betmgm,0.5555555555555556,-105.0,betmgm,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,2,0.42,0.42,2025-12-23T17:00:21Z,2025-12-23T17:00:21Z,2025-12-23 12:00:46 ET,0.42,False,,False
Jaxson Hayes,player_points_rebounds_assists,10.5,-105.0,betmgm,0.5121951219512195,-125.0,betmgm,0.5555555555555556,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,1,0.7,0.7,2025-12-23T17:00:04Z,2025-12-23T17:00:04Z,2025-12-23 12:00:46 ET,0.7,False,,False
Matas Buzelis,player_points_rebounds_assists,19.5,-125.0,bovada,0.5555555555555556,-105.0,betmgm,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,2,0.5,0.42,2025-12-23T17:00:16Z,2025-12-23T17:00:21Z,2025-12-23 12:00:46 ET,0.5,False,,False
Svi Mykhailiuk,player_assists,1.5,-105.0,betmgm,0.5121951219512195,-125.0,betmgm,0.5555555555555556,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,1,0.15,0.15,2025-12-23T17:00:37Z,2025-12-23T17:00:37Z,2025-12-23 12:00:46 ET,0.15,False,,False
Carlton Carrington,player_points_rebounds_assists,19.5,-105.0,bovada,0.5121951219512195,-125.0,bovada,0.5555555555555556,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,1,0.47,0.47,2025-12-23T17:00:18Z,2025-12-23T17:00:18Z,2025-12-23 12:00:46 ET,0.47,False,,False
Naji Marshall,player_points_rebounds_assists,20.5,-125.0,bovada,0.5555555555555556,-105.0,bovada,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,1,0.85,0.85,2025-12-23T16:59:55Z,2025-12-23T16:59:55Z,2025-12-23 12:00:46 ET,0.85,False,,False
Kevin Durant,player_points_rebounds_assists,32.5,-125.0,betmgm,0.5555555555555556,-105.0,betmgm,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,2,0.04,0.04,2025-12-23T17:00:44Z,2025-12-23T17:00:44Z,2025-12-23 12:00:46 ET,0.04,False,,False
Russell Westbrook,player_points_rebounds_assists,28.5,-125.0,betmgm,0.5555555555555556,-105.0,betmgm,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Sacramento Kings,2025-12-24T03:10:00Z,1,0.59,0.59,2025-12-23T17:00:11Z,2025-12-23T17:00:11Z,2025-12-23 12:00:46 ET,0.59,False,,False
Jarrett Allen,player_points_rebounds_assists,25.5,-125.0,betmgm,0.5555555555555556,-105.0,betmgm,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,1,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Svi Mykhailiuk,player_points_rebounds_assists,11.5,-125.0,betmgm,0.5555555555555556,-105.0,betmgm,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,1,0.15,0.15,2025-12-23T17:00:37Z,2025-12-23T17:00:37Z,2025-12-23 12:00:46 ET,0.15,False,,False
Jarred Vanderbilt,player_points_rebounds_assists,12.5,-125.0,betmgm,0.5555555555555556,-105.0,betmgm,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,1,0.7,0.7,2025-12-23T17:00:04Z,2025-12-23T17:00:04Z,2025-12-23 12:00:46 ET,0.7,False,,False
Jaren Jackson Jr,player_points_rebounds_assists,28.5,-125.0,bovada,0.5555555555555556,-105.0,bovada,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,1,2.77,2.77,2025-12-23T16:58:00Z,2025-12-23T16:58:00Z,2025-12-23 12:00:46 ET,2.77,True,bovada,False
Reed Sheppard,player_points_rebounds_assists,17.5,-125.0,betmgm,0.5555555555555556,-105.0,betmgm,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,2,0.04,0.04,2025-12-23T17:00:44Z,2025-12-23T17:00:44Z,2025-12-23 12:00:46 ET,0.04,False,,False
Scottie Barnes,player_points_rebounds_assists,32.5,-125.0,bovada,0.5555555555555556,-105.0,bovada,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
Jusuf Nurkic,player_points_rebounds_assists,25.5,-105.0,betmgm,0.5121951219512195,-125.0,betmgm,0.5555555555555556,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,1,0.15,0.15,2025-12-23T17:00:37Z,2025-12-23T17:00:37Z,2025-12-23 12:00:46 ET,0.15,False,,False
Jordan Clarkson,player_points_rebounds_assists,20.5,-105.0,betmgm,0.5121951219512195,-125.0,betmgm,0.5555555555555556,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,2,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Jase Richardson,player_points,9.5,-105.0,betmgm,0.5121951219512195,-125.0,betmgm,0.5555555555555556,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,1,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Jaxson Hayes,player_points,5.5,-105.0,betmgm,0.5121951219512195,-125.0,betmgm,0.5555555555555556,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,1,0.7,0.7,2025-12-23T17:00:04Z,2025-12-23T17:00:04Z,2025-12-23 12:00:46 ET,0.7,False,,False
Aaron Wiggins,player_points_rebounds_assists,11.5,-125.0,betmgm,0.5555555555555556,-105.0,betmgm,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,1,0.57,0.57,2025-12-23T17:00:12Z,2025-12-23T17:00:12Z,2025-12-23 12:00:46 ET,0.57,False,,False
Trey Murphy III,player_points_rebounds_assists,30.5,-105.0,draftkings,0.5121951219512195,-125.0,draftkings,0.5555555555555556,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,1,0.02,0.02,2025-12-23T17:00:45Z,2025-12-23T17:00:45Z,2025-12-23 12:00:46 ET,0.02,False,,False
Luguentz Dort,player_points_rebounds_assists,12.5,-125.0,betmgm,0.5555555555555556,-105.0,betmgm,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,1,0.57,0.57,2025-12-23T17:00:12Z,2025-12-23T17:00:12Z,2025-12-23 12:00:46 ET,0.57,False,,False
Khris Middleton,player_points_rebounds_assists,16.5,-125.0,bovada,0.5555555555555556,-105.0,bovada,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,1,0.47,0.47,2025-12-23T17:00:18Z,2025-12-23T17:00:18Z,2025-12-23 12:00:46 ET,0.47,False,,False
Tyler Kolek,player_points_rebounds_assists,22.5,-125.0,betmgm,0.5555555555555556,-105.0,betmgm,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,2,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Nicolas Batum,player_points,4.5,-125.0,fanduel,0.5555555555555556,-105.0,williamhill_us,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,3,1.04,0.97,2025-12-23T16:59:44Z,2025-12-23T16:59:48Z,2025-12-23 12:00:46 ET,1.04,False,,False
Anthony Davis,player_points_rebounds_assists,38.5,-125.0,fanduel,0.5555555555555556,-105.0,fanatics,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,2,3.59,0.54,2025-12-23T16:57:11Z,2025-12-23T17:00:14Z,2025-12-23 12:00:46 ET,3.59,True,fanduel,False
Anthony Edwards,player_points_rebounds_assists,37.5,-125.0,fanduel,0.5555555555555556,-105.0,bovada,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,2,0.17,0.29,2025-12-23T17:00:36Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Andre Drummond,player_assists,0.5,-125.0,betmgm,0.5555555555555556,-105.0,betmgm,0.5121951219512195,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,1,0.45,0.45,2025-12-23T17:00:19Z,2025-12-23T17:00:19Z,2025-12-23 12:00:46 ET,0.45,False,,False
Bones Hyland,player_rebounds,1.5,-105.0,betmgm,0.5121951219512195,-125.0,betmgm,0.5555555555555556,1.067750677506775,-6.345177664974622,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,1,0.29,0.29,2025-12-23T17:00:29Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Kyshawn George,player_steals,1.5,154.0,draftkings,0.3937007874015748,-207.0,draftkings,0.6742671009771987,1.0679678883787735,-6.364225845961724,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,1,0.2,0.2,2025-12-23T17:00:34Z,2025-12-23T17:00:34Z,2025-12-23 12:00:46 ET,0.2,False,,False
Jusuf Nurkic,player_points,11.5,110.0,bovada,0.47619047619047616,-145.0,bovada,0.5918367346938775,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,1,2.77,2.77,2025-12-23T16:58:00Z,2025-12-23T16:58:00Z,2025-12-23 12:00:46 ET,2.77,True,bovada,False
Ochai Agbaji,player_points,7.5,110.0,bovada,0.47619047619047616,-145.0,bovada,0.5918367346938775,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
Chet Holmgren,player_points,17.5,110.0,bovada,0.47619047619047616,-145.0,bovada,0.5918367346938775,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,1,5.59,5.59,2025-12-23T16:55:11Z,2025-12-23T16:55:11Z,2025-12-23 12:00:46 ET,5.59,True,bovada,False
Toumani Camara,player_points,13.5,110.0,bovada,0.47619047619047616,-145.0,bovada,0.5918367346938775,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,1,0.72,0.72,2025-12-23T17:00:03Z,2025-12-23T17:00:03Z,2025-12-23 12:00:46 ET,0.72,False,,False
Ethan Thompson,player_threes,1.5,110.0,bovada,0.47619047619047616,-145.0,bovada,0.5918367346938775,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,1,0.69,0.69,2025-12-23T17:00:05Z,2025-12-23T17:00:05Z,2025-12-23 12:00:46 ET,0.69,False,,False
Carlton Carrington,player_points,11.5,110.0,bovada,0.47619047619047616,-145.0,bovada,0.5918367346938775,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,1,0.47,0.47,2025-12-23T17:00:18Z,2025-12-23T17:00:18Z,2025-12-23 12:00:46 ET,0.47,False,,False
Simone Fontecchio,player_points,9.5,110.0,bovada,0.47619047619047616,-145.0,bovada,0.5918367346938775,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,1,0.95,0.95,2025-12-23T16:59:49Z,2025-12-23T16:59:49Z,2025-12-23 12:00:46 ET,0.95,False,,False
Shai Gilgeous-Alexander,player_points,30.5,-145.0,bovada,0.5918367346938775,110.0,bovada,0.47619047619047616,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,1,5.59,5.59,2025-12-23T16:55:11Z,2025-12-23T16:55:11Z,2025-12-23 12:00:46 ET,5.59,True,bovada,False
Tim Hardaway Jr,player_points,12.5,110.0,bovada,0.47619047619047616,-145.0,bovada,0.5918367346938775,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,1,0.85,0.85,2025-12-23T16:59:55Z,2025-12-23T16:59:55Z,2025-12-23 12:00:46 ET,0.85,False,,False
Luke Kennard,player_threes,1.5,110.0,williamhill_us,0.47619047619047616,-145.0,betmgm,0.5918367346938775,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,3,0.32,0.42,2025-12-23T17:00:27Z,2025-12-23T17:00:21Z,2025-12-23 12:00:46 ET,0.42,False,,False
John Collins,player_points,13.5,110.0,bovada,0.47619047619047616,-145.0,bovada,0.5918367346938775,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,1,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
