game_date,player_name,team,opponent,points_line,team_spread,line_tier,spread_bin,scorer_type,strategy_key,bet_side,strategy_roi,strategy_edge,strategy_hit_rate,strategy_games,actual_points,result,margin,profit
2025-11-11,Trendon Watford,Philadelphia 76ers,PHI vs. BOS,8.884615384615385,1.681818181818182,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,23.0,13.1,64.4,90,7,WIN,-1.884615384615385,90.91
2025-11-11,Cason Wallace,Oklahoma City Thunder,OKC vs. GSW,8.5,-7.409090909090909,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,3,LOSS,-5.5,-100.0
2025-11-12,Jimmy Butler III,Golden State Warriors,GSW @ SAS,17.233333333333334,3.5454545454545454,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,28,LOSS,10.766666666666666,-100.0
2025-11-12,Franz Wagner,Orlando Magic,ORL @ NYK,21.033333333333335,4.0,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),1,UNDER,15.9,9.4,60.7,56,28,LOSS,6.966666666666665,-100.0
2025-11-12,Jarrett Allen,Cleveland Cavaliers,CLE @ MIA,16.233333333333334,5.363636363636363,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,30,LOSS,13.766666666666666,-100.0
2025-11-12,Cooper Flagg,Dallas Mavericks,DAL vs. PHX,16.214285714285715,2.1818181818181817,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,16,WIN,-0.2142857142857153,90.91
2025-11-12,Saddiq Bey,New Orleans Pelicans,NOP vs. POR,14.0,8.181818181818182,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,25,LOSS,11.0,-100.0
2025-11-12,Desmond Bane,Orlando Magic,ORL @ NYK,17.142857142857142,4.0,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,22,LOSS,4.857142857142858,-100.0
2025-11-12,Derik Queen,New Orleans Pelicans,NOP vs. POR,10.75,8.181818181818182,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,26,LOSS,15.25,-100.0
2025-11-12,Trey Murphy III,New Orleans Pelicans,NOP vs. POR,22.125,8.181818181818182,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,22,LOSS,-0.125,-100.0
2025-11-12,Ivica Zubac,Los Angeles Clippers,LAC vs. DEN,16.5,4.636363636363637,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,18,LOSS,1.5,-100.0
2025-11-12,Alex Caruso,Oklahoma City Thunder,OKC vs. LAL,6.5,-8.136363636363637,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,10,WIN,3.5,90.91
2025-11-12,Domantas Sabonis,Sacramento Kings,SAC vs. ATL,16.166666666666668,4.181818181818182,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,12,WIN,-4.166666666666668,90.91
2025-11-12,Austin Reaves,Los Angeles Lakers,LAL @ OKC,22.1,8.136363636363637,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,13,LOSS,-9.100000000000001,-100.0
2025-11-12,Josh Minott,Boston Celtics,BOS vs. MEM,8.125,-8.409090909090908,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,9,WIN,0.875,90.91
2025-11-12,Paolo Banchero,Orlando Magic,ORL @ NYK,23.166666666666668,4.0,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),1,UNDER,15.9,9.4,60.7,56,4,WIN,-19.166666666666668,90.91
2025-11-12,Deandre Ayton,Los Angeles Lakers,LAL @ OKC,13.571428571428571,8.136363636363637,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,6,WIN,-7.571428571428571,90.91
2025-11-12,Cason Wallace,Oklahoma City Thunder,OKC vs. LAL,9.0,-8.136363636363637,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,6,LOSS,-3.0,-100.0
2025-11-12,Sam Hauser,Boston Celtics,BOS vs. MEM,7.375,-8.409090909090908,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,5,LOSS,-2.375,-100.0
2025-11-12,P.J. Washington,Dallas Mavericks,DAL vs. PHX,15.576923076923077,2.1818181818181817,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,6,WIN,-9.576923076923077,90.91
2025-11-12,John Collins,Los Angeles Clippers,LAC vs. DEN,16.833333333333332,4.636363636363637,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,2,WIN,-14.833333333333332,90.91
2025-11-12,Jonathan Kuminga,Golden State Warriors,GSW @ SAS,15.766666666666667,3.5454545454545454,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,0,WIN,-15.766666666666667,90.91
2025-11-13,Onyeka Okongwu,Atlanta Hawks,ATL @ UTA,16.1,-1.5909090909090908,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),15,UNDER,6.1,4.2,55.6,54,32,LOSS,15.899999999999999,-100.0
2025-11-13,Jusuf Nurkić,Utah Jazz,UTA vs. ATL,10.833333333333334,1.5909090909090908,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,10,WIN,-0.8333333333333339,90.91
2025-11-13,Keyonte George,Utah Jazz,UTA vs. ATL,19.833333333333332,1.5909090909090908,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),11,UNDER,7.7,5.1,56.4,101,19,WIN,-0.8333333333333321,90.91
2025-11-13,Ace Bailey,Utah Jazz,UTA vs. ATL,12.033333333333331,1.5909090909090908,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,21,WIN,8.966666666666669,90.91
2025-11-13,Nickeil Alexander-Walker,Atlanta Hawks,ATL @ UTA,17.11111111111111,-1.5909090909090908,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),11,UNDER,7.7,5.1,56.4,101,16,WIN,-1.1111111111111107,90.91
2025-11-13,Kyle Filipowski,Utah Jazz,UTA vs. ATL,9.5,1.5909090909090908,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,23.0,13.1,64.4,90,8,WIN,-1.5,90.91
2025-11-13,Isaiah Collier,Utah Jazz,UTA vs. ATL,8.5,1.5909090909090908,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,23.0,13.1,64.4,90,10,LOSS,1.5,-100.0
2025-11-13,Brandon Ingram,Toronto Raptors,TOR @ CLE,20.07894736842105,7.545454545454546,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,11,LOSS,-9.078947368421051,-100.0
2025-11-13,Zaccharie Risacher,Atlanta Hawks,ATL @ UTA,14.205882352941176,-1.5909090909090908,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,11,LOSS,-3.2058823529411757,-100.0
2025-11-13,Dyson Daniels,Atlanta Hawks,ATL @ UTA,14.5,-1.5909090909090908,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,2,WIN,-12.5,90.91
2025-11-13,Dean Wade,Cleveland Cavaliers,CLE vs. TOR,5.5,-7.545454545454546,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,2,LOSS,-3.5,-100.0
2025-11-14,Stephen Curry,Golden State Warriors,GSW @ SAS,25.875,2.6818181818181817,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),3,OVER,14.5,11.4,60.0,85,49,WIN,23.125,90.91
2025-11-14,Norman Powell,Miami Heat,MIA @ NYK,23.033333333333335,6.5,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,38,WIN,14.966666666666665,90.91
2025-11-14,Miles Bridges,Charlotte Hornets,CHA @ MIL,20.4375,9.181818181818182,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,32,WIN,11.5625,90.91
2025-11-14,Landry Shamet,New York Knicks,NYK vs. MIA,8.5,-6.5,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,36,WIN,27.5,90.91
2025-11-14,Trey Murphy III,New Orleans Pelicans,NOP vs. LAL,21.166666666666668,9.636363636363637,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,35,WIN,13.833333333333332,90.91
2025-11-14,Russell Westbrook,Sacramento Kings,SAC @ MIN,15.5,11.454545454545457,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),10,UNDER,8.7,5.6,56.9,65,13,WIN,-2.5,90.91
2025-11-14,Deni Avdija,Portland Trail Blazers,POR @ HOU,23.5,7.454545454545454,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,22,LOSS,-1.5,-100.0
2025-11-14,Jimmy Butler III,Golden State Warriors,GSW @ SAS,19.375,2.6818181818181817,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,21,LOSS,1.625,-100.0
2025-11-14,VJ Edgecombe,Philadelphia 76ers,PHI @ DET,13.5,1.0454545454545454,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,18,WIN,4.5,90.91
2025-11-14,LaMelo Ball,Charlotte Hornets,CHA @ MIL,21.833333333333332,9.181818181818182,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,16,LOSS,-5.833333333333332,-100.0
2025-11-14,Dennis Schröder,Sacramento Kings,SAC @ MIN,9.807692307692308,11.454545454545457,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,14,LOSS,4.192307692307692,-100.0
2025-11-14,Saddiq Bey,New Orleans Pelicans,NOP vs. LAL,14.428571428571429,9.636363636363637,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,11,WIN,-3.428571428571429,90.91
2025-11-14,Andre Drummond,Philadelphia 76ers,PHI @ DET,10.192307692307692,1.0454545454545454,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,12,LOSS,1.8076923076923084,-100.0
2025-11-14,Marcus Smart,Los Angeles Lakers,LAL @ NOP,9.807692307692308,-9.636363636363637,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,13,WIN,3.1923076923076916,90.91
2025-11-14,Derik Queen,New Orleans Pelicans,NOP vs. LAL,13.5,9.636363636363637,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),9,UNDER,9.1,5.8,57.1,98,9,WIN,-4.5,90.91
2025-11-14,Josh Okogie,Houston Rockets,HOU vs. POR,7.916666666666667,-7.454545454545454,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,11,WIN,3.083333333333333,90.91
2025-11-14,Ziaire Williams,Brooklyn Nets,BKN @ ORL,9.166666666666666,14.409090909090908,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,15,LOSS,5.833333333333334,-100.0
2025-11-14,Cooper Flagg,Dallas Mavericks,DAL vs. LAC,16.214285714285715,3.5,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,16,WIN,-0.2142857142857153,90.91
2025-11-14,Cole Anthony,Milwaukee Bucks,MIL vs. CHA,9.73076923076923,-9.181818181818182,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,10,WIN,0.26923076923077005,90.91
2025-11-14,Brandon Williams,Dallas Mavericks,DAL vs. LAC,13.5,3.5,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,7,WIN,-6.5,90.91
2025-11-14,Terance Mann,Brooklyn Nets,BKN @ ORL,9.26923076923077,14.409090909090908,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,12,LOSS,2.73076923076923,-100.0
2025-11-14,AJ Green,Milwaukee Bucks,MIL vs. CHA,9.192307692307692,-9.181818181818182,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,13,WIN,3.8076923076923084,90.91
2025-11-14,Drake Powell,Brooklyn Nets,BKN @ ORL,7.0,14.409090909090908,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,6,WIN,-1.0,90.91
2025-11-14,Mike Conley,Minnesota Timberwolves,MIN vs. SAC,6.0,-11.454545454545457,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,6,PUSH,0.0,0.0
2025-11-14,Egor Dëmin,Brooklyn Nets,BKN @ ORL,8.333333333333334,14.409090909090908,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,8,WIN,-0.3333333333333339,90.91
2025-11-14,Tyrese Martin,Brooklyn Nets,BKN @ ORL,7.5,14.409090909090908,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,4,WIN,-3.5,90.91
2025-11-14,Kelly Oubre Jr.,Philadelphia 76ers,PHI @ DET,15.833333333333334,1.0454545454545454,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),11,UNDER,7.7,5.1,56.4,101,3,WIN,-12.833333333333334,90.91
2025-11-14,Trendon Watford,Philadelphia 76ers,PHI @ DET,9.833333333333334,1.0454545454545454,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,23.0,13.1,64.4,90,5,WIN,-4.833333333333334,90.91
2025-11-15,Aaron Gordon,Denver Nuggets,DEN @ MIN,16.9375,-1.2272727272727273,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),11,UNDER,7.7,5.1,56.4,101,23,LOSS,6.0625,-100.0
2025-11-15,Jaren Jackson Jr.,Memphis Grizzlies,MEM @ CLE,18.166666666666668,10.590909090909092,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),10,UNDER,8.7,5.6,56.9,65,26,LOSS,7.833333333333332,-100.0
2025-11-15,Deandre Ayton,Los Angeles Lakers,LAL @ MIL,14.5,1.681818181818182,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,20,LOSS,5.5,-100.0
2025-11-15,Naz Reid,Minnesota Timberwolves,MIN vs. DEN,11.7,1.2272727272727273,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,19,WIN,7.300000000000001,90.91
2025-11-15,Tim Hardaway Jr.,Denver Nuggets,DEN @ MIN,12.5,-1.2272727272727273,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,23,WIN,10.5,90.91
2025-11-15,Jaden McDaniels,Minnesota Timberwolves,MIN vs. DEN,14.4375,1.2272727272727273,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,15,WIN,0.5625,90.91
2025-11-15,Lonzo Ball,Cleveland Cavaliers,CLE vs. MEM,7.5,-10.590909090909092,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,9,LOSS,1.5,-100.0
2025-11-15,Ryan Rollins,Milwaukee Bucks,MIL vs. LAL,14.5,-1.681818181818182,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,10,LOSS,-4.5,-100.0
2025-11-15,Donte DiVincenzo,Minnesota Timberwolves,MIN vs. DEN,13.5,1.2272727272727273,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,11,LOSS,-2.5,-100.0
2025-11-15,Gradey Dick,Toronto Raptors,TOR @ IND,7.5,-6.2272727272727275,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,8,WIN,0.5,90.91
2025-11-15,Jamal Shead,Toronto Raptors,TOR @ IND,7.409090909090909,-6.2272727272727275,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,7,LOSS,-0.40909090909090917,-100.0
2025-11-15,Rudy Gobert,Minnesota Timberwolves,MIN vs. DEN,10.142857142857142,1.2272727272727273,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,4,WIN,-6.142857142857142,90.91
2025-11-15,Bobby Portis,Milwaukee Bucks,MIL vs. LAL,10.5,-1.681818181818182,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,8,LOSS,-2.5,-100.0
2025-11-15,Myles Turner,Milwaukee Bucks,MIL vs. LAL,13.5,-1.681818181818182,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,3,LOSS,-10.5,-100.0
2025-11-15,Dean Wade,Cleveland Cavaliers,CLE vs. MEM,5.5,-10.590909090909092,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,4,WIN,-1.5,90.91
2025-11-15,Cam Spencer,Memphis Grizzlies,MEM @ CLE,8.5,10.590909090909092,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,3,WIN,-5.5,90.91
2025-11-15,Kentavious Caldwell-Pope,Memphis Grizzlies,MEM @ CLE,8.423076923076923,10.590909090909092,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),5,UNDER,10.6,6.6,57.9,108,6,WIN,-2.4230769230769234,90.91
2025-11-16,Lauri Markkanen,Utah Jazz,UTA vs. CHI,26.625,4.590909090909091,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),3,OVER,14.5,11.4,60.0,85,47,WIN,20.375,90.91
2025-11-16,Dillon Brooks,Phoenix Suns,PHX vs. ATL,17.1,-1.5909090909090908,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),11,UNDER,7.7,5.1,56.4,101,34,LOSS,16.9,-100.0
2025-11-16,Onyeka Okongwu,Atlanta Hawks,ATL @ PHX,12.571428571428571,1.5909090909090908,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,27,LOSS,14.428571428571429,-100.0
2025-11-16,Cooper Flagg,Dallas Mavericks,DAL vs. POR,16.766666666666666,3.363636363636364,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,21,LOSS,4.233333333333334,-100.0
2025-11-16,Nickeil Alexander-Walker,Atlanta Hawks,ATL @ PHX,16.766666666666666,1.5909090909090908,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),11,UNDER,7.7,5.1,56.4,101,26,LOSS,9.233333333333334,-100.0
2025-11-16,P.J. Washington,Dallas Mavericks,DAL vs. POR,15.357142857142858,3.363636363636364,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,21,LOSS,5.642857142857142,-100.0
2025-11-16,Dyson Daniels,Atlanta Hawks,ATL @ PHX,12.357142857142858,1.5909090909090908,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,11,WIN,-1.3571428571428577,90.91
2025-11-16,Daniel Gafford,Dallas Mavericks,DAL vs. POR,10.653846153846152,3.363636363636364,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,20,LOSS,9.346153846153848,-100.0
2025-11-16,Collin Gillespie,Phoenix Suns,PHX vs. ATL,11.653846153846152,-1.5909090909090908,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,15,WIN,3.3461538461538485,90.91
2025-11-16,Ivica Zubac,Los Angeles Clippers,LAC @ BOS,18.0,5.409090909090909,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,16,WIN,-2.0,90.91
2025-11-16,Jusuf Nurkić,Utah Jazz,UTA vs. CHI,10.807692307692308,4.590909090909091,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,5,WIN,-5.807692307692308,90.91
2025-11-16,Draymond Green,Golden State Warriors,GSW @ NOP,8.5,-10.318181818181818,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,8,WIN,-0.5,90.91
2025-11-16,Harrison Barnes,San Antonio Spurs,SAS vs. SAC,9.75,-6.090909090909091,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,20,WIN,10.25,90.91
2025-11-16,Zaccharie Risacher,Atlanta Hawks,ATL @ PHX,13.115384615384617,1.5909090909090908,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,15,WIN,1.8846153846153832,90.91
2025-11-16,Brandon Williams,Dallas Mavericks,DAL vs. POR,13.5,3.363636363636364,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,15,LOSS,1.5,-100.0
2025-11-16,Ryan Dunn,Phoenix Suns,PHX vs. ATL,8.666666666666666,-1.5909090909090908,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,23.0,13.1,64.4,90,12,LOSS,3.333333333333334,-100.0
2025-11-16,Jeremiah Fears,New Orleans Pelicans,NOP vs. GSW,14.5,10.318181818181818,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),2,OVER,15.2,11.7,60.3,58,17,WIN,2.5,90.91
2025-11-16,John Collins,Los Angeles Clippers,LAC @ BOS,13.571428571428571,5.409090909090909,10-15 (Role Player),2-6 Dog,Rim Attacker (≥40.0%),13,UNDER,7.1,4.7,56.1,148,17,LOSS,3.428571428571429,-100.0
2025-11-16,Julian Champagnie,San Antonio Spurs,SAS vs. SAC,8.409090909090908,-6.090909090909091,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,12,WIN,3.5909090909090917,90.91
2025-11-16,Will Richard,Golden State Warriors,GSW @ NOP,8.961538461538462,-10.318181818181818,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,9,LOSS,0.038461538461538325,-100.0
2025-11-16,Zach LaVine,Sacramento Kings,SAC @ SAS,22.4375,6.090909090909091,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,8,LOSS,-14.4375,-100.0
2025-11-16,Mark Williams,Phoenix Suns,PHX vs. ATL,13.214285714285714,-1.5909090909090908,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,8,WIN,-5.2142857142857135,90.91
2025-11-16,Josh Okogie,Houston Rockets,HOU vs. ORL,8.333333333333334,-7.636363636363637,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),6,OVER,10.2,9.1,57.7,194,1,LOSS,-7.333333333333334,-100.0
2025-11-17,James Harden,Los Angeles Clippers,LAC @ PHI,26.5625,5.318181818181818,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),3,OVER,14.5,11.4,60.0,85,28,WIN,1.4375,90.91
2025-11-17,Mikal Bridges,New York Knicks,NYK @ MIA,19.233333333333334,1.3636363636363635,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),11,UNDER,7.7,5.1,56.4,101,23,LOSS,3.7666666666666657,-100.0
2025-11-17,Miles Bridges,Charlotte Hornets,CHA @ TOR,20.1,8.318181818181818,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,22,WIN,1.8999999999999986,90.91
2025-11-17,LaMelo Ball,Charlotte Hornets,CHA @ TOR,20.4375,8.318181818181818,20-25 (Star),6-10 Dog,Perimeter (<40.0%),4,OVER,11.1,9.6,58.2,67,20,LOSS,-0.4375,-100.0
2025-11-17,Bennedict Mathurin,Indiana Pacers,IND @ DET,17.333333333333332,11.136363636363637,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),10,UNDER,8.7,5.6,56.9,65,25,LOSS,7.666666666666668,-100.0
2025-11-17,Josh Hart,New York Knicks,NYK @ MIA,12.26923076923077,1.3636363636363635,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,14,WIN,1.73076923076923,90.91
2025-11-17,Miles McBride,New York Knicks,NYK @ MIA,13.428571428571429,1.3636363636363635,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),12,OVER,7.5,7.7,56.3,159,25,WIN,11.571428571428571,90.91
2025-11-17,Cameron Johnson,Denver Nuggets,DEN vs. CHI,9.5,-13.136363636363637,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,19,LOSS,9.5,-100.0
2025-11-17,Ivica Zubac,Los Angeles Clippers,LAC @ PHI,17.166666666666668,5.318181818181818,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),14,UNDER,6.7,4.5,55.9,102,14,WIN,-3.166666666666668,90.91
2025-11-17,Ayo Dosunmu,Chicago Bulls,CHI @ DEN,12.5,13.136363636363637,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),2,OVER,15.2,11.7,60.3,58,21,WIN,8.5,90.91
2025-11-17,Javonte Green,Detroit Pistons,DET vs. IND,9.333333333333334,-11.136363636363637,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),8,UNDER,10.0,6.2,57.6,125,20,LOSS,10.666666666666666,-100.0
2025-11-17,Davion Mitchell,Miami Heat,MIA vs. NYK,10.26923076923077,-1.3636363636363635,10-15 (Role Player),Pick'em (-2 to +2),Rim Attacker (≥40.0%),7,UNDER,10.1,6.3,57.6,85,18,LOSS,7.73076923076923,-100.0
2025-11-17,Nikola Vučević,Chicago Bulls,CHI @ DEN,16.375,13.136363636363637,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),10,UNDER,8.7,5.6,56.9,65,8,WIN,-8.375,90.91
2025-11-17,Brandon Williams,Dallas Mavericks,DAL @ MIN,13.25,14.181818181818182,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),2,OVER,15.2,11.7,60.3,58,15,WIN,1.75,90.91
2025-11-17,Matas Buzelis,Chicago Bulls,CHI @ DEN,14.625,13.136363636363637,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),2,OVER,15.2,11.7,60.3,58,13,LOSS,-1.625,-100.0
