game_date,player_name,team,opponent,points_line,team_spread,line_tier,spread_bin,scorer_type,strategy_key,bet_side,strategy_roi,strategy_edge,strategy_hit_rate,strategy_games,actual_points,result,margin,profit
2025-11-17,Ayo Dosunmu,Chicago Bulls,CHI @ DEN,12.5,13.136363636363637,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,21,WIN,8.5,90.91
2025-11-17,Javonte Green,Detroit Pistons,DET vs. IND,9.333333333333334,-11.136363636363637,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,20,LOSS,10.666666666666666,-100.0
2025-11-17,Simone Fontecchio,Miami Heat,MIA vs. NYK,8.863636363636363,-1.3636363636363635,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,14,LOSS,5.136363636363637,-100.0
2025-11-17,Brandon Williams,Dallas Mavericks,DAL @ MIN,13.25,14.181818181818182,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,15,WIN,1.75,90.91
2025-11-17,Kevin Huerter,Chicago Bulls,CHI @ DEN,12.75,13.136363636363637,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,20,WIN,7.25,90.91
2025-11-17,Pelle Larsson,Miami Heat,MIA vs. NYK,9.115384615384617,-1.3636363636363635,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,13,LOSS,3.8846153846153832,-100.0
2025-11-17,Matas Buzelis,Chicago Bulls,CHI @ DEN,14.625,13.136363636363637,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,13,LOSS,-1.625,-100.0
2025-11-17,Isaiah Stewart,Detroit Pistons,DET vs. IND,9.666666666666666,-11.136363636363637,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,10,LOSS,0.3333333333333339,-100.0
2025-11-17,Jordan Clarkson,New York Knicks,NYK @ MIA,16.346153846153847,1.3636363636363635,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,14,WIN,-2.3461538461538467,90.91
2025-11-17,Dru Smith,Miami Heat,MIA vs. NYK,5.0,-1.3636363636363635,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,11,LOSS,6.0,-100.0
2025-11-17,Mitchell Robinson,New York Knicks,NYK @ MIA,5.2,1.3636363636363635,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,5,WIN,-0.20000000000000018,90.91
2025-11-17,Jaime Jaquez Jr.,Miami Heat,MIA vs. NYK,16.766666666666666,-1.3636363636363635,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,13,WIN,-3.7666666666666657,90.91
2025-11-17,Peyton Watson,Denver Nuggets,DEN vs. CHI,9.357142857142858,-13.136363636363637,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,5,WIN,-4.357142857142858,90.91
2025-11-17,Mike Conley,Minnesota Timberwolves,MIN vs. DAL,5.954545454545454,-14.181818181818182,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,5,WIN,-0.9545454545454541,90.91
2025-11-17,Jarace Walker,Indiana Pacers,IND @ DET,10.166666666666666,11.136363636363637,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,8,LOSS,-2.166666666666666,-100.0
2025-11-17,Andrew Wiggins,Miami Heat,MIA vs. NYK,18.166666666666668,-1.3636363636363635,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,6,WIN,-12.166666666666668,90.91
2025-11-17,Nikola Jović,Miami Heat,MIA vs. NYK,9.5,-1.3636363636363635,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,5,WIN,-4.5,90.91
2025-11-17,Jonas Valančiūnas,Denver Nuggets,DEN vs. CHI,8.5,-13.136363636363637,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,2,WIN,-6.5,90.91
2025-11-17,Bruce Brown,Denver Nuggets,DEN vs. CHI,8.625,-13.136363636363637,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,0,WIN,-8.625,90.91
2025-11-17,Max Christie,Dallas Mavericks,DAL @ MIN,11.192307692307692,14.181818181818182,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,1,LOSS,-10.192307692307692,-100.0
2025-11-18,Jalen Johnson,Atlanta Hawks,ATL vs. DET,20.666666666666668,4.7,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,25,LOSS,4.333333333333332,-100.0
2025-11-18,Jalen Duren,Detroit Pistons,DET @ ATL,20.333333333333332,-4.7,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,24,LOSS,3.666666666666668,-100.0
2025-11-18,Shaedon Sharpe,Portland Trail Blazers,POR vs. PHX,24.833333333333332,-1.9090909090909092,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,29,WIN,4.166666666666668,90.91
2025-11-18,Donovan Clingan,Portland Trail Blazers,POR vs. PHX,9.5,-1.9090909090909092,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,9,WIN,-0.5,90.91
2025-11-18,Franz Wagner,Orlando Magic,ORL vs. GSW,24.5,2.5,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,18,WIN,-6.5,90.91
2025-11-18,Ryan Dunn,Phoenix Suns,PHX @ POR,9.5,1.9090909090909092,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,9,WIN,-0.5,90.91
2025-11-18,Jake LaRavia,Los Angeles Lakers,LAL vs. UTA,7.5,-13.136363636363637,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,16,LOSS,8.5,-100.0
2025-11-18,Jordan Goodwin,Phoenix Suns,PHX @ POR,8.5,1.9090909090909092,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,10,LOSS,1.5,-100.0
2025-11-18,Dillon Brooks,Phoenix Suns,PHX @ POR,18.333333333333332,1.9090909090909092,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,12,WIN,-6.333333333333332,90.91
2025-11-18,Ziaire Williams,Brooklyn Nets,BKN vs. BOS,10.5,11.181818181818182,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,12,WIN,1.5,90.91
2025-11-18,Neemias Queta,Boston Celtics,BOS @ BKN,9.5,-11.181818181818182,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,6,WIN,-3.5,90.91
2025-11-18,Noah Clowney,Brooklyn Nets,BKN vs. BOS,11.928571428571429,11.181818181818182,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,13,WIN,1.0714285714285712,90.91
2025-11-18,Ace Bailey,Utah Jazz,UTA @ LAL,12.071428571428571,13.136363636363637,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,13,WIN,0.9285714285714288,90.91
2025-11-18,Luka Garza,Boston Celtics,BOS @ BKN,8.5,-11.181818181818182,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,5,WIN,-3.5,90.91
2025-11-18,Marcus Smart,Los Angeles Lakers,LAL vs. UTA,7.5,-13.136363636363637,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,5,WIN,-2.5,90.91
2025-11-18,Robert Williams III,Portland Trail Blazers,POR vs. PHX,5.25,-1.9090909090909092,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,4,WIN,-1.25,90.91
2025-11-18,Kris Murray,Portland Trail Blazers,POR vs. PHX,7.166666666666667,-1.9090909090909092,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,3,WIN,-4.166666666666667,90.91
2025-11-18,Jordan Walsh,Boston Celtics,BOS @ BKN,6.5,-11.181818181818182,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,4,WIN,-2.5,90.91
2025-11-19,Deni Avdija,Portland Trail Blazers,POR vs. CHI,25.5,3.5454545454545454,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,32,WIN,6.5,90.91
2025-11-19,Peyton Watson,Denver Nuggets,DEN @ NOP,8.75,-13.272727272727272,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,32,LOSS,23.25,-100.0
2025-11-19,Derik Queen,New Orleans Pelicans,NOP vs. DEN,11.5,13.272727272727272,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,30,WIN,18.5,90.91
2025-11-19,Alperen Sengun,Houston Rockets,HOU @ CLE,22.5,-1.5,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,28,WIN,5.5,90.91
2025-11-19,Kon Knueppel,Charlotte Hornets,CHA @ IND,17.5,-1.6363636363636365,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,28,LOSS,10.5,-100.0
2025-11-19,Bennedict Mathurin,Indiana Pacers,IND vs. CHA,21.166666666666668,1.6363636363636365,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,24,WIN,2.833333333333332,90.91
2025-11-19,Miles Bridges,Charlotte Hornets,CHA @ IND,22.166666666666668,-1.6363636363636365,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,25,WIN,2.833333333333332,90.91
2025-11-19,LaMelo Ball,Charlotte Hornets,CHA @ IND,22.5625,-1.6363636363636365,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,18,LOSS,-4.5625,-100.0
2025-11-19,Jay Huff,Indiana Pacers,IND vs. CHA,5.5,1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,20,LOSS,14.5,-100.0
2025-11-19,Amen Thompson,Houston Rockets,HOU @ CLE,17.766666666666666,-1.5,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,12,WIN,-5.766666666666666,90.91
2025-11-19,De'Andre Hunter,Cleveland Cavaliers,CLE vs. HOU,16.766666666666666,1.5,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,25,LOSS,8.233333333333334,-100.0
2025-11-19,T.J. McConnell,Indiana Pacers,IND vs. CHA,9.5,1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,14,LOSS,4.5,-100.0
2025-11-19,Brandon Ingram,Toronto Raptors,TOR @ PHI,20.5,-2.1818181818181817,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,22,LOSS,1.5,-100.0
2025-11-19,Ben Sheppard,Indiana Pacers,IND vs. CHA,6.5,1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,15,LOSS,8.5,-100.0
2025-11-19,Andrew Nembhard,Indiana Pacers,IND vs. CHA,17.5,1.6363636363636365,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,16,WIN,-1.5,90.91
2025-11-19,Bruce Brown,Denver Nuggets,DEN @ NOP,8.0,-13.272727272727272,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,12,LOSS,4.0,-100.0
2025-11-19,Evan Mobley,Cleveland Cavaliers,CLE vs. HOU,18.214285714285715,1.5,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,18,WIN,-0.2142857142857153,90.91
2025-11-19,Moussa Diabaté,Charlotte Hornets,CHA @ IND,8.5,-1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,8,WIN,-0.5,90.91
2025-11-19,Jeremiah Fears,New Orleans Pelicans,NOP vs. DEN,14.653846153846152,13.272727272727272,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,16,WIN,1.3461538461538485,90.91
2025-11-19,Pelle Larsson,Miami Heat,MIA vs. GSW,9.75,-10.272727272727272,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,10,LOSS,0.25,-100.0
2025-11-19,Ryan Kalkbrenner,Charlotte Hornets,CHA @ IND,9.115384615384617,-1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,10,LOSS,0.8846153846153832,-100.0
2025-11-19,Collin Sexton,Charlotte Hornets,CHA @ IND,17.5,-1.6363636363636365,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,11,WIN,-6.5,90.91
2025-11-19,Lonzo Ball,Cleveland Cavaliers,CLE vs. HOU,6.5,1.5,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,7,LOSS,0.5,-100.0
2025-11-19,Isaiah Jackson,Indiana Pacers,IND vs. CHA,9.25,1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,2,WIN,-7.25,90.91
2025-11-19,Davion Mitchell,Miami Heat,MIA vs. GSW,9.75,-10.272727272727272,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,5,WIN,-4.75,90.91
2025-11-19,Sion James,Charlotte Hornets,CHA @ IND,6.916666666666667,-1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,1,WIN,-5.916666666666667,90.91
2025-11-19,Tony Bradley,Indiana Pacers,IND vs. CHA,7.5,1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,2,WIN,-5.5,90.91
2025-11-19,Josh Okogie,Houston Rockets,HOU @ CLE,7.5,-1.5,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,0,WIN,-7.5,90.91
2025-11-20,Nickeil Alexander-Walker,Atlanta Hawks,ATL @ SAS,17.766666666666666,0.0909090909090909,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,38,LOSS,20.233333333333334,-100.0
2025-11-20,Ryan Rollins,Milwaukee Bucks,MIL vs. PHI,21.5,1.681818181818182,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,32,WIN,10.5,90.91
2025-11-20,Jalen Johnson,Atlanta Hawks,ATL @ SAS,22.766666666666666,0.0909090909090909,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,26,WIN,3.2333333333333343,90.91
2025-11-20,Kyle Kuzma,Milwaukee Bucks,MIL vs. PHI,15.5,1.681818181818182,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,17,LOSS,1.5,-100.0
2025-11-20,Devin Vassell,San Antonio Spurs,SAS vs. ATL,15.9,-0.0909090909090909,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,15,WIN,-0.9000000000000004,90.91
2025-11-20,Onyeka Okongwu,Atlanta Hawks,ATL @ SAS,16.214285714285715,0.0909090909090909,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,15,WIN,-1.2142857142857153,90.91
2025-11-20,Myles Turner,Milwaukee Bucks,MIL vs. PHI,16.428571428571427,1.681818181818182,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,14,WIN,-2.428571428571427,90.91
2025-11-20,Kristaps Porziņģis,Atlanta Hawks,ATL @ SAS,17.071428571428573,0.0909090909090909,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,16,WIN,-1.071428571428573,90.91
2025-11-20,VJ Edgecombe,Philadelphia 76ers,PHI @ MIL,15.038461538461538,-1.681818181818182,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,12,WIN,-3.0384615384615383,90.91
2025-11-20,Quentin Grimes,Philadelphia 76ers,PHI @ MIL,15.785714285714286,-1.681818181818182,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,14,WIN,-1.7857142857142865,90.91
2025-11-20,Jeremy Sochan,San Antonio Spurs,SAS vs. ATL,8.75,-0.0909090909090909,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,8,WIN,-0.75,90.91
2025-11-20,AJ Green,Milwaukee Bucks,MIL vs. PHI,9.416666666666666,1.681818181818182,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,9,WIN,-0.4166666666666661,90.91
2025-11-20,Justin Edwards,Philadelphia 76ers,PHI @ MIL,7.5,-1.681818181818182,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,7,WIN,-0.5,90.91
2025-11-20,Andre Drummond,Philadelphia 76ers,PHI @ MIL,9.5,-1.681818181818182,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,3,WIN,-6.5,90.91
2025-11-20,Kelly Olynyk,San Antonio Spurs,SAS vs. ATL,7.75,-0.0909090909090909,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,8,LOSS,0.25,-100.0
2025-11-20,Luke Kornet,San Antonio Spurs,SAS vs. ATL,9.73076923076923,-0.0909090909090909,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,5,WIN,-4.73076923076923,90.91
2025-11-21,Nikola Jokić,Denver Nuggets,DEN @ HOU,28.794117647058822,2.5454545454545454,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,34,WIN,5.2058823529411775,90.91
2025-11-21,Nikola Jokić,Denver Nuggets,DEN @ HOU,28.794117647058822,2.5454545454545454,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,34,WIN,5.2058823529411775,90.91
2025-11-21,Jamal Murray,Denver Nuggets,DEN @ HOU,21.766666666666666,2.5454545454545454,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,26,LOSS,4.233333333333334,-100.0
2025-11-21,Josh Giddey,Chicago Bulls,CHI vs. MIA,20.233333333333334,-2.409090909090909,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,19,WIN,-1.2333333333333343,90.91
2025-11-21,Bam Adebayo,Miami Heat,MIA @ CHI,20.7,2.409090909090909,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,18,WIN,-2.6999999999999993,90.91
2025-11-21,Sandro Mamukelashvili,Toronto Raptors,TOR vs. WAS,7.5,-14.454545454545457,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,23,LOSS,15.5,-100.0
2025-11-21,Toumani Camara,Portland Trail Blazers,POR @ GSW,12.833333333333334,10.409090909090908,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,20,WIN,7.166666666666666,90.91
2025-11-21,Neemias Queta,Boston Celtics,BOS vs. BKN,9.73076923076923,-14.863636363636363,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,16,LOSS,6.26923076923077,-100.0
2025-11-21,Zion Williamson,New Orleans Pelicans,NOP @ DAL,22.166666666666668,3.5454545454545454,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,22,WIN,-0.16666666666666785,90.91
2025-11-21,Draymond Green,Golden State Warriors,GSW vs. POR,8.590909090909092,-10.409090909090908,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,11,LOSS,2.4090909090909083,-100.0
2025-11-21,Noah Clowney,Brooklyn Nets,BKN @ BOS,11.73076923076923,14.863636363636363,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,19,WIN,7.26923076923077,90.91
2025-11-21,Devin Booker,Phoenix Suns,PHX vs. MIN,28.5,4.5,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,16,LOSS,-12.5,-100.0
2025-11-21,Norman Powell,Miami Heat,MIA @ CHI,25.5625,2.409090909090909,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,19,LOSS,-6.5625,-100.0
2025-11-21,Julius Randle,Minnesota Timberwolves,MIN @ PHX,22.833333333333332,-4.5,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,20,WIN,-2.833333333333332,90.91
2025-11-21,Alperen Sengun,Houston Rockets,HOU vs. DEN,23.166666666666668,-2.5454545454545454,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,14,WIN,-9.166666666666668,90.91
2025-11-21,Jamal Shead,Toronto Raptors,TOR vs. WAS,7.5,-14.454545454545457,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,7,WIN,-0.5,90.91
2025-11-21,Al Horford,Golden State Warriors,GSW vs. POR,7.5,-10.409090909090908,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,7,WIN,-0.5,90.91
2025-11-21,Bilal Coulibaly,Washington Wizards,WAS @ TOR,10.73076923076923,14.454545454545457,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,9,LOSS,-1.73076923076923,-100.0
2025-11-21,Jordan Walsh,Boston Celtics,BOS vs. BKN,5.681818181818182,-14.863636363636363,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,9,LOSS,3.3181818181818183,-100.0
2025-11-21,Luka Garza,Boston Celtics,BOS vs. BKN,8.5,-14.863636363636363,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,7,WIN,-1.5,90.91
2025-11-21,Gradey Dick,Toronto Raptors,TOR vs. WAS,8.5,-14.454545454545457,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,6,WIN,-2.5,90.91
2025-11-21,Khris Middleton,Washington Wizards,WAS @ TOR,10.192307692307692,14.454545454545457,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,2,LOSS,-8.192307692307692,-100.0
2025-11-21,Will Richard,Golden State Warriors,GSW vs. POR,7.409090909090909,-10.409090909090908,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,2,WIN,-5.409090909090909,90.91
2025-11-21,Buddy Hield,Golden State Warriors,GSW vs. POR,8.3,-10.409090909090908,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,0,WIN,-8.3,90.91
2025-11-21,Josh Minott,Boston Celtics,BOS vs. BKN,6.5,-14.863636363636363,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,0,WIN,-6.5,90.91
2025-11-21,Ziaire Williams,Brooklyn Nets,BKN @ BOS,11.5,14.863636363636363,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,2,LOSS,-9.5,-100.0
2025-11-22,Franz Wagner,Orlando Magic,ORL vs. NYK,23.5,-1.9090909090909092,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,37,WIN,13.5,90.91
2025-11-22,Russell Westbrook,Sacramento Kings,SAC @ DEN,13.571428571428571,10.909090909090908,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,21,WIN,7.428571428571429,90.91
2025-11-22,Desmond Bane,Orlando Magic,ORL vs. NYK,20.357142857142858,-1.9090909090909092,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,27,WIN,6.642857142857142,90.91
2025-11-22,Santi Aldama,Memphis Grizzlies,MEM @ DAL,17.7,-0.6363636363636364,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,20,LOSS,2.3000000000000007,-100.0
2025-11-22,Karl-Anthony Towns,New York Knicks,NYK @ ORL,21.5,1.9090909090909092,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,24,WIN,2.5,90.91
2025-11-22,Mikal Bridges,New York Knicks,NYK @ ORL,15.5,1.9090909090909092,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,18,LOSS,2.5,-100.0
2025-11-22,Kon Knueppel,Charlotte Hornets,CHA vs. LAC,16.833333333333332,-0.4545454545454545,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,26,LOSS,9.166666666666668,-100.0
2025-11-22,Ivica Zubac,Los Angeles Clippers,LAC @ CHA,17.766666666666666,0.4545454545454545,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,18,LOSS,0.23333333333333428,-100.0
2025-11-22,P.J. Washington,Dallas Mavericks,DAL vs. MEM,17.0,0.6363636363636364,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,15,WIN,-2.0,90.91
2025-11-22,Keegan Murray,Sacramento Kings,SAC @ DEN,10.807692307692308,10.909090909090908,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,19,WIN,8.192307692307692,90.91
2025-11-22,Dennis Schröder,Sacramento Kings,SAC @ DEN,11.423076923076923,10.909090909090908,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,21,WIN,9.576923076923077,90.91
2025-11-22,Brandon Miller,Charlotte Hornets,CHA vs. LAC,15.966666666666669,-0.4545454545454545,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,21,LOSS,5.033333333333331,-100.0
2025-11-22,Cam Whitmore,Washington Wizards,WAS @ CHI,10.666666666666666,12.545454545454543,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,20,WIN,9.333333333333334,90.91
2025-11-22,LaMelo Ball,Charlotte Hornets,CHA vs. LAC,20.833333333333332,-0.4545454545454545,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,18,LOSS,-2.833333333333332,-100.0
2025-11-22,Jordan Clarkson,New York Knicks,NYK @ ORL,9.5,1.9090909090909092,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,15,LOSS,5.5,-100.0
2025-11-22,Miles Bridges,Charlotte Hornets,CHA vs. LAC,18.833333333333332,-0.4545454545454545,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,19,LOSS,0.16666666666666785,-100.0
2025-11-22,Cooper Flagg,Dallas Mavericks,DAL vs. MEM,16.928571428571427,0.6363636363636364,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,12,WIN,-4.928571428571427,90.91
2025-11-22,Jalen Smith,Chicago Bulls,CHI vs. WAS,9.0,-12.545454545454543,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,9,PUSH,0.0,0.0
2025-11-22,John Collins,Los Angeles Clippers,LAC @ CHA,15.0,0.4545454545454545,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,10,WIN,-5.0,90.91
2025-11-22,Nicolas Batum,Los Angeles Clippers,LAC @ CHA,5.5,0.4545454545454545,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,9,LOSS,3.5,-100.0
2025-11-22,Brook Lopez,Los Angeles Clippers,LAC @ CHA,5.5,0.4545454545454545,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,11,LOSS,5.5,-100.0
