game_date,player_name,team,opponent,points_line,team_spread,line_tier,spread_bin,scorer_type,strategy_key,bet_side,strategy_roi,strategy_edge,strategy_hit_rate,strategy_games,actual_points,result,margin,profit
2023-12-15,Daniel Gafford,Washington Wizards,WAS vs. IND,12.807692307692308,8.321428571428571,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,9,WIN,-3.8076923076923084,100.0
2023-12-15,RJ Barrett,New York Knicks,NYK @ PHX,17.5,5.25,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,21,LOSS,3.5,-110.0
2023-12-15,Keldon Johnson,San Antonio Spurs,SAS vs. LAL,19.56451612903226,3.8461538461538463,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,17,WIN,-2.56451612903226,100.0
2023-12-15,Saddiq Bey,Atlanta Hawks,ATL @ TOR,16.428571428571427,1.8928571428571428,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,10,WIN,-6.428571428571427,100.0
2023-12-15,Nick Richards,Charlotte Hornets,CHA vs. NOP,11.0,9.428571428571429,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,16,LOSS,5.0,-110.0
2023-12-15,Dennis Schröder,Toronto Raptors,TOR vs. ATL,16.428571428571427,-1.8928571428571428,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,6,WIN,-10.428571428571427,100.0
2023-12-15,OG Anunoby,Toronto Raptors,TOR vs. ATL,18.464285714285715,-1.8928571428571428,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,7,WIN,-11.464285714285715,100.0
2023-12-16,Anfernee Simons,Portland Trail Blazers,POR vs. DAL,27.1,4.884615384615385,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,33,WIN,5.899999999999999,100.0
2023-12-16,Stephen Curry,Golden State Warriors,GSW vs. BKN,29.196969696969695,-3.107142857142857,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,37,LOSS,7.8030303030303045,-110.0
2023-12-16,Chet Holmgren,Oklahoma City Thunder,OKC @ DEN,18.02,5.035714285714286,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,17,WIN,-1.0199999999999996,100.0
2023-12-16,DeMar DeRozan,Chicago Bulls,CHI @ MIA,25.1875,5.107142857142857,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,27,WIN,1.8125,100.0
2023-12-16,Jimmy Butler III,Miami Heat,MIA vs. CHI,25.5,-5.107142857142857,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,28,LOSS,2.5,-110.0
2023-12-16,Collin Sexton,Utah Jazz,UTA @ SAC,20.5,8.107142857142858,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,28,WIN,7.5,100.0
2023-12-16,Mikal Bridges,Brooklyn Nets,BKN @ GSW,25.136363636363637,3.107142857142857,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,18,LOSS,-7.136363636363637,-110.0
2023-12-16,Nikola Vučević,Chicago Bulls,CHI @ MIA,21.36206896551724,5.107142857142857,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,12,WIN,-9.362068965517238,100.0
2023-12-16,Nicolas Batum,Philadelphia 76ers,PHI @ CHA,9.590909090909092,-12.035714285714286,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,3,WIN,-6.590909090909092,100.0
2023-12-17,Paolo Banchero,Orlando Magic,ORL @ BOS,24.532258064516128,8.571428571428571,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,36,WIN,11.467741935483872,100.0
2023-12-17,Daniel Gafford,Washington Wizards,WAS @ PHX,12.75,13.035714285714286,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,26,WIN,13.25,100.0
2023-12-17,Jerami Grant,Portland Trail Blazers,POR vs. GSW,26.357142857142858,5.928571428571429,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,30,WIN,3.6428571428571423,100.0
2023-12-17,Fred VanVleet,Houston Rockets,HOU @ MIL,20.428571428571427,7.178571428571429,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,22,WIN,1.571428571428573,100.0
2023-12-17,Anfernee Simons,Portland Trail Blazers,POR vs. GSW,29.1,5.928571428571429,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,24,LOSS,-5.100000000000001,-110.0
2023-12-17,Jordan Poole,Washington Wizards,WAS @ PHX,19.36206896551724,13.035714285714286,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,14,WIN,-5.362068965517238,100.0
2023-12-17,Goga Bitadze,Orlando Magic,ORL @ BOS,12.06,8.571428571428571,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,4,WIN,-8.06,100.0
2023-12-17,Devin Vassell,San Antonio Spurs,SAS vs. NOP,20.36206896551724,7.607142857142857,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,13,LOSS,-7.362068965517238,-110.0
2023-12-17,Deni Avdija,Washington Wizards,WAS @ PHX,13.346153846153848,13.035714285714286,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,7,LOSS,-6.3461538461538485,-110.0
2023-12-17,Jeremy Sochan,San Antonio Spurs,SAS vs. NOP,12.807692307692308,7.607142857142857,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,5,WIN,-7.807692307692308,100.0
2023-12-18,Julius Randle,New York Knicks,NYK @ LAL,23.8,5.071428571428571,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,27,LOSS,3.1999999999999993,-110.0
2023-12-18,Paul George,Los Angeles Clippers,LAC @ IND,25.85483870967742,-3.678571428571429,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,27,LOSS,1.14516129032258,-110.0
2023-12-18,Jalen Brunson,New York Knicks,NYK @ LAL,26.181818181818183,5.071428571428571,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,29,WIN,2.8181818181818166,100.0
2023-12-18,Collin Sexton,Utah Jazz,UTA vs. BKN,25.653846153846153,3.2857142857142856,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,27,WIN,1.3461538461538467,100.0
2023-12-18,Josh Giddey,Oklahoma City Thunder,OKC vs. MEM,10.1,-10.5,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,16,LOSS,5.9,-110.0
2023-12-18,RJ Barrett,New York Knicks,NYK @ LAL,18.38235294117647,5.071428571428571,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,12,WIN,-6.382352941176471,100.0
2023-12-18,Ausar Thompson,Detroit Pistons,DET @ ATL,12.416666666666666,12.071428571428571,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,2,LOSS,-10.416666666666666,-110.0
2023-12-18,Derrick Jones Jr.,Dallas Mavericks,DAL @ DEN,14.357142857142858,8.25,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,6,WIN,-8.357142857142858,100.0
2023-12-18,Vince Williams Jr.,Memphis Grizzlies,MEM @ OKC,9.5,10.5,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,5,WIN,-4.5,100.0
2023-12-19,Stephen Curry,Golden State Warriors,GSW vs. BOS,28.203703703703702,4.678571428571429,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,33,WIN,4.796296296296298,100.0
2023-12-19,Anfernee Simons,Portland Trail Blazers,POR vs. PHX,24.847826086956523,7.178571428571429,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,23,LOSS,-1.8478260869565233,-110.0
2023-12-19,Jayson Tatum,Boston Celtics,BOS @ GSW,28.54,-4.678571428571429,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,15,WIN,-13.54,100.0
2023-12-19,Deandre Ayton,Portland Trail Blazers,POR vs. PHX,13.026315789473683,7.178571428571429,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,16,LOSS,2.973684210526317,-110.0
2023-12-19,Jerami Grant,Portland Trail Blazers,POR vs. PHX,22.458333333333332,7.178571428571429,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,22,LOSS,-0.45833333333333215,-110.0
2023-12-19,Desmond Bane,Memphis Grizzlies,MEM @ NOP,24.142857142857142,8.392857142857142,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,21,LOSS,-3.1428571428571423,-110.0
2023-12-20,Scottie Barnes,Toronto Raptors,TOR vs. DEN,22.3,3.892857142857143,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,30,LOSS,7.699999999999999,-110.0
2023-12-20,Tyrese Maxey,Philadelphia 76ers,PHI vs. MIN,26.08823529411765,-3.857142857142857,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,35,LOSS,8.911764705882351,-110.0
2023-12-20,Anthony Edwards,Minnesota Timberwolves,MIN @ PHI,28.08823529411765,3.857142857142857,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,27,LOSS,-1.0882352941176485,-110.0
2023-12-20,Brandon Miller,Charlotte Hornets,CHA @ IND,17.879310344827587,10.357142857142858,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,21,LOSS,3.120689655172413,-110.0
2023-12-20,Nikola Vučević,Chicago Bulls,CHI vs. LAL,21.36206896551724,3.642857142857143,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,13,WIN,-8.362068965517238,100.0
2023-12-20,Cam Thomas,Brooklyn Nets,BKN vs. NYK,24.5,1.0357142857142858,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,20,LOSS,-4.5,-110.0
2023-12-20,Cameron Johnson,Brooklyn Nets,BKN vs. NYK,15.362068965517242,1.0357142857142858,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,20,LOSS,4.637931034482758,-110.0
2023-12-20,Bam Adebayo,Miami Heat,MIA @ ORL,24.051724137931036,5.357142857142857,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,18,WIN,-6.051724137931036,100.0
2023-12-20,Danté Exum,Dallas Mavericks,DAL vs. LAC,15.642857142857142,1.6538461538461535,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,16,LOSS,0.35714285714285765,-110.0
2023-12-20,Mikal Bridges,Brooklyn Nets,BKN vs. NYK,23.4375,1.0357142857142858,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,15,LOSS,-8.4375,-110.0
2023-12-20,Grant Williams,Dallas Mavericks,DAL vs. LAC,11.576923076923077,1.6538461538461535,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,9,LOSS,-2.5769230769230766,-110.0
2023-12-20,RJ Barrett,New York Knicks,NYK @ BKN,19.464285714285715,-1.0357142857142858,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,14,WIN,-5.464285714285715,100.0
2023-12-20,Pascal Siakam,Toronto Raptors,TOR vs. DEN,23.46875,3.892857142857143,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,18,WIN,-5.46875,100.0
2023-12-20,Spencer Dinwiddie,Brooklyn Nets,BKN vs. NYK,18.3,1.0357142857142858,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,10,WIN,-8.3,100.0
2023-12-20,Bruce Brown,Indiana Pacers,IND vs. CHA,13.42,-10.357142857142858,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,6,WIN,-7.42,100.0
2023-12-20,OG Anunoby,Toronto Raptors,TOR vs. DEN,16.27777777777778,3.892857142857143,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,9,WIN,-7.277777777777779,100.0
2023-12-20,Nick Richards,Charlotte Hornets,CHA @ IND,14.055555555555555,10.357142857142858,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,4,LOSS,-10.055555555555555,-110.0
2023-12-20,Obi Toppin,Indiana Pacers,IND vs. CHA,12.75,-10.357142857142858,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,6,WIN,-6.75,100.0
2023-12-21,Anfernee Simons,Portland Trail Blazers,POR vs. WAS,26.5,-4.285714285714286,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,41,LOSS,14.5,-110.0
2023-12-21,Cade Cunningham,Detroit Pistons,DET vs. UTA,26.136363636363637,-2.107142857142857,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,28,LOSS,1.8636363636363633,-110.0
2023-12-21,Kyle Kuzma,Washington Wizards,WAS @ POR,24.5,4.285714285714286,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,32,LOSS,7.5,-110.0
2023-12-21,Desmond Bane,Memphis Grizzlies,MEM vs. IND,26.166666666666668,-2.142857142857143,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,31,LOSS,4.833333333333332,-110.0
2023-12-21,Paolo Banchero,Orlando Magic,ORL @ MIL,22.9375,8.75,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,23,WIN,0.0625,100.0
2023-12-21,Tyrese Haliburton,Indiana Pacers,IND @ MEM,26.3125,2.142857142857143,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,17,LOSS,-9.3125,-110.0
2023-12-21,Jeremy Sochan,San Antonio Spurs,SAS @ CHI,11.72222222222222,6.214285714285714,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,9,WIN,-2.7222222222222197,100.0
2023-12-22,Dejounte Murray,Atlanta Hawks,ATL @ MIA,20.6,1.1785714285714286,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,24,WIN,3.3999999999999986,100.0
2023-12-22,Devin Booker,Phoenix Suns,PHX @ SAC,29.884615384615383,3.928571428571429,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,24,LOSS,-5.884615384615383,-110.0
2023-12-22,Saddiq Bey,Atlanta Hawks,ATL @ MIA,16.357142857142858,1.1785714285714286,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,16,WIN,-0.35714285714285765,100.0
2023-12-22,Jonathan Kuminga,Golden State Warriors,GSW vs. WAS,13.5,-10.607142857142858,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,22,LOSS,8.5,-110.0
2023-12-22,Jakob Poeltl,Toronto Raptors,TOR @ PHI,11.42,7.75,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,19,LOSS,7.58,-110.0
2023-12-22,OG Anunoby,Toronto Raptors,TOR @ PHI,14.884615384615383,7.75,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,12,WIN,-2.8846153846153832,100.0
2023-12-22,Kyle Lowry,Miami Heat,MIA vs. ATL,10.66,-1.1785714285714286,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,3,LOSS,-7.66,-110.0
2023-12-23,Anthony Edwards,Minnesota Timberwolves,MIN @ SAC,29.5,2.357142857142857,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,34,WIN,4.5,100.0
2023-12-23,Tyrese Haliburton,Indiana Pacers,IND vs. ORL,26.136363636363637,-2.5357142857142856,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,29,LOSS,2.8636363636363633,-110.0
2023-12-23,Jalen Brunson,New York Knicks,NYK vs. MIL,27.075757575757574,2.107142857142857,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,36,WIN,8.924242424242426,100.0
2023-12-23,Jarrett Allen,Cleveland Cavaliers,CLE @ CHI,17.3,5.321428571428571,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,19,LOSS,1.6999999999999993,-110.0
2023-12-23,Paolo Banchero,Orlando Magic,ORL @ IND,25.15625,2.5357142857142856,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,34,WIN,8.84375,100.0
2023-12-23,Dejounte Murray,Atlanta Hawks,ATL vs. MEM,21.532258064516128,-1.0769230769230769,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,26,WIN,4.467741935483872,100.0
2023-12-23,Damian Lillard,Milwaukee Bucks,MIL @ NYK,28.0,-2.107142857142857,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,19,WIN,-9.0,100.0
2023-12-23,Nick Richards,Charlotte Hornets,CHA vs. DEN,11.1,10.928571428571429,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,12,WIN,0.9000000000000004,100.0
2023-12-23,Isaiah Stewart,Detroit Pistons,DET @ BKN,10.576923076923077,9.607142857142858,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,20,LOSS,9.423076923076923,-110.0
2023-12-23,Bojan Bogdanovic,Detroit Pistons,DET @ BKN,21.5,9.607142857142858,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,19,LOSS,-2.5,-110.0
2023-12-23,Franz Wagner,Orlando Magic,ORL @ IND,23.919354838709676,2.5357142857142856,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,24,LOSS,0.08064516129032384,-110.0
2023-12-23,Cade Cunningham,Detroit Pistons,DET @ BKN,26.075757575757574,9.607142857142858,25-30 (High Star),6-10 Dog,Perimeter (<40.0%),10,OVER,7.0,7.7,56.1,66,22,LOSS,-4.075757575757574,-110.0
2023-12-23,Saddiq Bey,Atlanta Hawks,ATL vs. MEM,17.1,-1.0769230769230769,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,14,WIN,-3.1000000000000014,100.0
2023-12-23,Isaiah Hartenstein,New York Knicks,NYK vs. MIL,9.66,2.107142857142857,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,12,WIN,2.34,100.0
2023-12-23,Bogdan Bogdanović,Atlanta Hawks,ATL vs. MEM,21.142857142857142,-1.0769230769230769,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,16,LOSS,-5.142857142857142,-110.0
2023-12-23,RJ Barrett,New York Knicks,NYK vs. MIL,20.464285714285715,2.107142857142857,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,13,WIN,-7.464285714285715,100.0
2023-12-23,Gordon Hayward,Charlotte Hornets,CHA vs. DEN,16.27777777777778,10.928571428571429,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,8,WIN,-8.277777777777779,100.0
2023-12-23,Vince Williams Jr.,Memphis Grizzlies,MEM @ ATL,7.75,1.0769230769230769,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,5,WIN,-2.75,100.0
2023-12-23,Devin Vassell,San Antonio Spurs,SAS @ DAL,20.566666666666663,8.107142857142858,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,9,LOSS,-11.566666666666663,-110.0
2023-12-23,Brandon Miller,Charlotte Hornets,CHA vs. DEN,19.29310344827586,10.928571428571429,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,4,WIN,-15.293103448275861,100.0
2023-12-25,Jalen Brunson,New York Knicks,NYK vs. MIL,29.439393939393938,3.392857142857143,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,38,WIN,8.560606060606062,100.0
2023-12-25,Damian Lillard,Milwaukee Bucks,MIL @ NYK,27.045454545454547,-3.392857142857143,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,32,LOSS,4.954545454545453,-110.0
2023-12-25,Kelly Oubre Jr.,Philadelphia 76ers,PHI @ MIA,15.5,2.1538461538461537,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,25,LOSS,9.5,-110.0
2023-12-25,Brandin Podziemski,Golden State Warriors,GSW @ DEN,12.72222222222222,7.5,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,13,LOSS,0.27777777777778034,-110.0
2023-12-25,RJ Barrett,New York Knicks,NYK vs. MIL,19.464285714285715,3.392857142857143,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,21,LOSS,1.5357142857142847,-110.0
2023-12-25,Dereck Lively II,Dallas Mavericks,DAL @ PHX,8.5,4.125,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,20,WIN,11.5,100.0
2023-12-25,Josh Hart,New York Knicks,NYK vs. MIL,9.5,3.392857142857143,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,10,WIN,0.5,100.0
2023-12-25,Klay Thompson,Golden State Warriors,GSW @ DEN,21.629032258064516,7.5,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,9,LOSS,-12.629032258064516,-110.0
2023-12-26,Cade Cunningham,Detroit Pistons,DET vs. BKN,24.919354838709676,6.461538461538462,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,41,WIN,16.080645161290324,100.0
2023-12-26,Tyrese Haliburton,Indiana Pacers,IND @ HOU,26.136363636363637,3.0,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,33,WIN,6.863636363636363,100.0
2023-12-26,Jordan Poole,Washington Wizards,WAS vs. ORL,20.36206896551724,7.1923076923076925,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,30,WIN,9.637931034482762,100.0
2023-12-26,Desmond Bane,Memphis Grizzlies,MEM @ NOP,27.136363636363637,4.8076923076923075,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,27,LOSS,-0.1363636363636367,-110.0
2023-12-26,Anfernee Simons,Portland Trail Blazers,POR vs. SAC,26.583333333333332,9.0,25-30 (High Star),6-10 Dog,Perimeter (<40.0%),10,OVER,7.0,7.7,56.1,66,29,WIN,2.416666666666668,100.0
2023-12-26,Ivica Zubac,Los Angeles Clippers,LAC vs. CHA,12.833333333333334,-11.461538461538462,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,18,LOSS,5.166666666666666,-110.0
2023-12-26,Daniel Gafford,Washington Wizards,WAS vs. ORL,13.27777777777778,7.1923076923076925,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,13,WIN,-0.27777777777778034,100.0
2023-12-26,DeMar DeRozan,Chicago Bulls,CHI vs. ATL,27.136363636363637,2.576923076923077,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,25,LOSS,-2.1363636363636367,-110.0
2023-12-26,Luguentz Dort,Oklahoma City Thunder,OKC vs. MIN,12.42,-1.9230769230769231,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,20,WIN,7.58,100.0
2023-12-26,Jaren Jackson Jr.,Memphis Grizzlies,MEM @ NOP,20.85483870967742,4.8076923076923075,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,19,WIN,-1.85483870967742,100.0
2023-12-26,Chet Holmgren,Oklahoma City Thunder,OKC vs. MIN,19.428571428571427,-1.9230769230769231,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,20,LOSS,0.571428571428573,-110.0
2023-12-26,Jalen Williams,Oklahoma City Thunder,OKC vs. MIN,18.428571428571427,-1.9230769230769231,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,21,LOSS,2.571428571428573,-110.0
2023-12-26,Mike Conley,Minnesota Timberwolves,MIN @ OKC,12.94,1.9230769230769231,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,17,WIN,4.0600000000000005,100.0
2023-12-26,Bojan Bogdanovic,Detroit Pistons,DET vs. BKN,21.36206896551724,6.461538461538462,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,23,WIN,1.6379310344827616,100.0
2023-12-26,Karl-Anthony Towns,Minnesota Timberwolves,MIN @ OKC,23.85483870967742,1.9230769230769231,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,16,LOSS,-7.85483870967742,-110.0
